"cell50","year","mu_mean","mu_q025","mu_q975","lon","lat"
198,2015,0.141195618906107,0.0434051169563991,0.295177458203467,-96.0000039201961,48.5159308092361
199,2015,0.0899691727113052,0.0269281807777346,0.187316005955581,-95.3301960390057,48.5143309353046
200,2015,0.086231611868077,0.0292012823370026,0.181675751082143,-94.6604508757051,48.5095282213004
201,2015,0.0717485574640166,0.0234959063120767,0.15225725766471,-93.9908380770121,48.5015239659039
202,2015,0.0247226643402842,0.0112699488144771,0.0444397085050983,-93.3214253392893,48.4903201870313
203,2015,0.0349910317939951,0.0161988931901205,0.0627674534122141,-92.6522759066935,48.475915935041
204,2015,0.0458285980158774,0.0260829403233845,0.0759784389919174,-91.9834602721287,48.4583175724916
205,2015,0.0451561870063506,0.0252762965892182,0.0738682633079852,-90.6471165275859,48.4135638055177
206,2015,0.139055920216085,0.103797178423232,0.181409210508194,-88.6466915320881,48.3225626176597
207,2015,0.0616176108614405,0.0197738536942049,0.133164353012043,-70.506668638906,46.1352523753917
208,2015,0.38992724115267,0.291245307165568,0.501915686726583,-69.8850338348487,46.0144072259477
209,2015,0.458219254520524,0.344373462982166,0.603168900456984,-69.2656832950739,45.8907710876627
210,2015,0.368559590747203,0.225755766344426,0.557825451530802,-68.6486564041498,45.7643644904214
211,2015,0.153887957357674,0.0849851540271844,0.243002176611259,-68.0339922602737,45.6352042746021
212,2015,0.140813935690872,0.0770606586302192,0.228736013742999,-67.4217284444601,45.5033085389255
222,2015,0.00703675643611117,0.000492479481149877,0.0243046062884119,-118.830049766138,46.152469381733
223,2015,0.0276668546973761,0.0099841311309605,0.0555299963648414,-118.201563406335,46.2582657048174
225,2015,0.0930873782792635,0.0541042668299427,0.154609599055408,-116.938683807989,46.461222370979
226,2015,0.0995829383646841,0.0697544071373186,0.141132272036595,-116.304384196972,46.5583517046871
227,2015,0.0543265824432739,0.018348799609592,0.116984939569081,-115.668241638533,46.6525615767592
228,2015,0.0876571862363018,0.0431406282333592,0.149310245182216,-115.030306303664,46.7438354709386
229,2015,0.00953299653041443,0.00561088759814822,0.0148872834784854,-114.390629531162,46.832160286886
230,2015,0.0129490285475072,0.00787086299254459,0.0195137541407603,-113.749260122114,46.9175251022855
232,2015,0.167062487799345,0.098097098835695,0.265544857566979,-112.461655084182,47.0793087013163
245,2015,0.0731361860758924,0.016746642011926,0.205345397011816,-103.962894873036,47.8339743825041
247,2015,0.101594512188211,0.0144900881278851,0.323201425949097,-102.640490790603,47.9035479230808
249,2015,0.0619911716648029,0.0244494365509073,0.120248184554394,-101.315505768706,47.9605404832261
251,2015,0.190764427093706,0.0448796396717556,0.532170991058447,-99.9884473692496,48.0049104357337
253,2015,0.0846635679100826,0.02779214190631,0.18391121418892,-98.6598330133486,48.0366278684214
256,2015,0.068608690254351,0.00803545338120997,0.219002405993243,-96.665122546838,48.0604279296598
258,2015,0.0750697279283477,0.0238908118578422,0.157988266530937,-95.3348823145924,48.0604298280833
260,2015,0.062496005493019,0.0219500808058932,0.128189740487097,-94.0048959270843,48.0477350463897
262,2015,0.033999623243631,0.0157120288431636,0.0599448987101374,-92.6756942817593,48.0223511455104
263,2015,0.0885001100210307,0.0560046778883859,0.135460374799746,-92.0115504398173,48.0049117563328
264,2015,0.0747160113808602,0.0461794833455646,0.115744537585825,-91.3477975209589,47.9843065564997
265,2015,0.196882106489255,0.1403560286665,0.270345856174399,-90.6845036809804,47.9605399161754
266,2015,0.130606741233004,0.0921804555977751,0.189203856309975,-90.0217221165395,47.9336226989668
267,2015,0.347766650653051,0.251229107547706,0.478159603288414,-89.3595260117118,47.9035575485126
268,2015,0.242160456692827,0.172394397969369,0.327052816640025,-88.6979622211281,47.870332034353
269,2015,0.0746781425984862,0.0245990887665944,0.160356062642033,-70.6767402542768,45.7008752966752
270,2015,0.32272263883907,0.254155814604089,0.410915690404819,-70.0588362662863,45.5809568985751
271,2015,0.323574647829614,0.257949346760074,0.406832718923427,-69.443173730937,45.4582639237871
272,2015,0.153268397602401,0.0968340582467221,0.223386853666715,-68.8297909872228,45.332814591009
273,2015,0.138219844131862,0.0769900465844599,0.220247848946363,-68.2187269301224,45.2046259432757
274,2015,0.162594100108185,0.0907444531432831,0.261797671009226,-67.6100186718221,45.0737155823609
275,2015,0.0165813063622173,0.00855927853749944,0.0285411408043788,-67.003702269256,44.9401012433577
290,2015,0.0564272772114092,0.0113923846413934,0.141775032658967,-115.535374198856,46.2110823086983
292,2015,0.0766822382254301,0.051248186984784,0.110194216945307,-114.265944462349,46.3892456788843
293,2015,0.0825146489066869,0.0522009407258779,0.125177393641617,-113.628715560547,46.4739211444767
295,2015,0.0832900471673726,0.0467155792399729,0.131107633913853,-112.349491918944,46.6343911984023
296,2015,0.0495322562877364,0.0194826675240042,0.0981981793466237,-111.707601287673,46.7101626793575
300,2015,0.0293132789772876,0.0067083444372977,0.0717155290676947,-109.126073329897,46.9831825089554
312,2015,0.0740092283112366,0.0329433583463625,0.137963093888471,-101.278638743776,47.5082698888487
313,2015,0.0726996527380805,0.0318201367803999,0.136095768761595,-100.619921785345,47.531830613475
315,2015,0.302719183545702,0.0197886009722269,1.15390325211357,-99.3012171828397,47.5695522684754
319,2015,0.0602655165021113,0.00969066844937595,0.173565962111854,-96.6605002482872,47.6073015223553
320,2015,0.0273339621685881,0.0107636581651666,0.0535048150093594,-96.0000015309552,47.6088744950346
324,2015,0.0149420909063069,0.00704412901451944,0.0257383541863984,-93.3586432756584,47.5837062006271
325,2015,0.016223579491521,0.00736465678201966,0.029457462770864,-92.6987836625179,47.5695488190079
326,2015,0.047947252761543,0.032427733980277,0.0685416657328332,-92.0392406177524,47.5522583542852
327,2015,0.0540211006062076,0.0378017938003673,0.0765593943924244,-91.380080170463,47.5318319865671
328,2015,0.134893467123511,0.0748895439495822,0.226318067701434,-90.7213647962847,47.5082714380863
330,2015,0.0211464035567626,0.00810042705148237,0.0415619016420263,-88.0921950487924,47.3827812490345
332,2015,0.167342878229016,0.114255727750614,0.237973417875656,-71.4609849289288,45.3830240963321
333,2015,0.448881047836701,0.310081558119358,0.64316462574849,-70.8446113305664,45.2667870166081
334,2015,0.323235765764734,0.219042822113993,0.462096240945821,-70.2303972745836,45.1477740738739
335,2015,0.123249504001052,0.076864385372418,0.190082236676611,-69.6183834728863,45.0260023279712
336,2015,0.0217904296663003,0.0129908477047437,0.0338820357404915,-69.0086087274,44.9014884763742
337,2015,0.0286338316194512,0.0185248083595702,0.0431882961102223,-68.4011099872722,44.7742499377212
338,2015,0.0347503446323041,0.017095429765094,0.0644306513912812,-67.7959203736645,44.6443029250288
339,2015,0.0122097197822012,0.00438492188979266,0.0258441712427637,-67.1930813361053,44.5116647668273
353,2015,0.0987426874197742,0.0247898017452949,0.231277784706602,-116.032373562756,45.6773045017994
356,2015,0.0905795253801111,0.0629463729748158,0.125016957698714,-114.142918787608,45.9467992917977
357,2015,0.195853935257604,0.110190785204232,0.324478169940975,-113.509780049327,46.0308013550754
358,2015,0.105045671574042,0.0552480422663809,0.177180470650545,-112.875069121501,46.1118702559755
359,2015,0.112419311191632,0.0637338875549844,0.181153011688421,-112.238833155574,46.1899909150082
361,2015,0.0637145359885004,0.0219905499605746,0.136330643401389,-110.961991642417,46.3373407404143
362,2015,0.100081811518452,0.0227027052505216,0.285274889651919,-110.321492639281,46.4065460013088
374,2015,0.0310705981050109,0.00741793891370973,0.0807199557857643,-102.549113998863,47.0006697792495
377,2015,0.0631029182744748,0.0275980317251429,0.117417272770281,-100.588086898593,47.0800669034272
380,2015,0.0665975307732975,0.0139708452309326,0.182369556311003,-98.6231351464366,47.1315018356793
384,2015,0.0243028584340322,0.00992093279738459,0.0481481174919049,-96.0000014210416,47.1564591286036
385,2015,0.0178739605919897,0.0079281876266565,0.0336522997328151,-95.3440610906269,47.1548997101512
386,2015,0.00518350131046859,0.00103361607331343,0.0141500402108767,-94.6881835301603,47.1502194986402
387,2015,0.00517716261202367,0.00106736849161154,0.0137525319844245,-94.0324313689751,47.1424200620507
388,2015,0.00994342958826243,0.00462711536138889,0.0176826764399544,-93.3768684788266,47.1315042772383
389,2015,0.0112510704096718,0.00569892258373435,0.019142090258236,-92.7215517641475,47.1174662695802
390,2015,0.0357496844711286,0.0253250799331829,0.0493263299014532,-92.0665480964572,47.1003219121314
391,2015,0.0190393907347608,0.0120275610962998,0.0285115986871898,-91.411919140626,47.080066671644
395,2015,0.0168228941568185,0.00605232730973713,0.0355285753234576,-88.7983682463696,46.9680095197817
396,2015,0.0549449794532152,0.0203740940517649,0.118560406601124,-88.1465282163012,46.9322626269099
400,2015,0.023044796166287,0.00912133969571177,0.0451265551614441,-84.8996139174757,46.7074451795175
401,2015,0.0544271074630568,0.0383411475004758,0.075990254831648,-84.2530916965949,46.6533170768607
402,2015,0.0121629087622098,0.00526215111294195,0.0218482116046766,-72.8545671804252,45.1707175557146
403,2015,0.0533539672134659,0.0299472375654209,0.0887824047346776,-72.2377690339484,45.0609176362494
404,2015,0.231062047491465,0.177072400422239,0.297478213444093,-71.623004821057,44.9483239475011
405,2015,0.294565771617204,0.225202750330804,0.371848950562085,-71.0103245125402,44.8329569723512
406,2015,0.177852776079698,0.124822246089807,0.251583696767973,-70.3997618876306,44.7148280484738
408,2015,0.010545228346087,0.00630897732555966,0.0163825408769352,-69.1851491926563,44.4703556289223
409,2015,0.00737525241942171,0.00379359288696967,0.012550077943211,-68.5811796096497,44.3440438142203
410,2015,0.00481201013026847,0.00215108230394943,0.00875694698288897,-67.9794674536805,44.2150381678463
425,2015,0.0510416819327007,0.0252775017625717,0.0893347718340432,-115.899043609178,45.2373659678815
429,2015,0.129784184522808,0.0669147298426192,0.229006010626189,-113.392423274916,45.5881268522259
430,2015,0.192184373752246,0.108151136432527,0.303445793230826,-112.761782717815,45.668560394512
431,2015,0.126660299533825,0.0773977568977636,0.188191221581324,-112.129648168408,45.7460666303337
432,2015,0.043558582920894,0.0199342338144218,0.0806518038795112,-111.496069838998,45.8206357339976
433,2015,0.0473024167803727,0.0287318902940995,0.0716527292995539,-110.861095209611,45.8922511477705
434,2015,0.076140586549269,0.0272238633231201,0.155705827177413,-110.224782157076,45.9609058296223
446,2015,0.0567685925231104,0.00979709384001638,0.191866636831819,-102.504359482585,46.5502197979077
449,2015,0.0511436003087228,0.0210824696426494,0.0974922262732784,-100.556682467185,46.628963215207
455,2015,0.00539325912200681,0.00128171228889661,0.0134361656841633,-96.6514455641382,46.7031750500181
459,2015,0.00632656504568775,0.000907278440730163,0.0192687206891666,-94.0459175605674,46.6908001888111
466,2015,0.0218958329882531,0.0112016589043547,0.0378058542843553,-89.495641467529,46.5502179985882
467,2015,0.0236192676431206,0.0126142859688714,0.0394483533716579,-88.8475490096495,46.5178274876557
468,2015,0.144162270131544,0.101132237852837,0.198370542226978,-88.2001219559999,46.4823737145273
469,2015,0.0416488570374987,0.0284917445105438,0.0592751160008014,-87.5534181875996,46.4438629758044
470,2015,0.0144458350015511,0.00542032566553565,0.0310424599972336,-86.9074986216507,46.4023015077598
473,2015,0.0319877954315357,0.0106643987650404,0.0763552338748028,-84.9750218889303,46.2593857530883
474,2015,0.0272770235761265,0.0155140438657663,0.0448707644565979,-84.3328128514277,46.2056954551487
475,2015,0.0225541632847648,0.0144089884109737,0.0336344783855254,-83.6916711082702,46.148994515225
476,2015,0.0120100578572793,0.00589514153590133,0.0207046897701005,-74.8578824783345,45.0447534768746
477,2015,0.00599182910735902,0.00315444317187723,0.0100509281113721,-74.2390646929974,44.9441892239489
478,2015,0.00606193899407989,0.00284348990367412,0.0110387504132962,-73.6221190079452,44.8408043371509
479,2015,0.0211765298023096,0.0159803224944125,0.0270670075659926,-73.0070899103365,44.7346122701868
480,2015,0.0630874490919071,0.0464983470164005,0.0833610085490709,-72.3940193534542,44.6256304954353
481,2015,0.156686584265637,0.111693521607444,0.213117520442331,-71.7829490331442,44.5138718581006
482,2015,0.243264117818674,0.182257459935479,0.325861140445371,-71.1739155676505,44.3993521111248
483,2015,0.031298229592448,0.0185144881145713,0.0489239520432554,-70.5669648684642,44.2820880757187
484,2015,0.00783783362022911,0.00433285617585769,0.0126105802336292,-69.9621320691256,44.1620946888982
485,2015,0.00781554878101395,0.00295604834463392,0.0151183502506456,-69.3594555418116,44.0393876523552
500,2015,0.0247328870476935,0.00727069188089001,0.0645584161444906,-116.386015924015,44.7036044928699
501,2015,0.05847531127605,0.0290417722317861,0.0994693337744975,-115.76745079886,44.7977710589561
505,2015,0.112256383138762,0.0581711843709147,0.195398465763175,-113.276610256061,45.1458605536931
506,2015,0.0978936961343867,0.0604248659493963,0.14354369665655,-112.649991533319,45.2256746420955
507,2015,0.117319999367223,0.0748155042015695,0.170973362633103,-112.021907387769,45.3025808168921
508,2015,0.100390455453776,0.0703382330026871,0.138672538269133,-111.392409141963,45.3765718394876
509,2015,0.0924438935761583,0.0652466028306545,0.127407632432858,-110.761541185407,45.4476302633058
510,2015,0.137622653480948,0.0495899727225119,0.29074649160118,-110.129361108498,45.5157474428831
541,2015,0.0178300347155352,0.00522615695537302,0.039245270631194,-90.1841103875549,46.1294542868697
542,2015,0.018490581321244,0.00889647993265627,0.0322333773412723,-89.5397896731285,46.100368656793
543,2015,0.016522621601596,0.00815866780909524,0.0284932578407994,-88.8960649763765,46.0682394388238
549,2015,0.0110159113033531,0.00394920315486485,0.0234395126242552,-85.0494174511804,45.811868636415
552,2015,0.00828538439243818,0.00383541521242522,0.0154911182336664,-75.613984086982,44.7036027269212
554,2015,0.0143154091189991,0.00874389523078041,0.021130131975813,-74.3821449942201,44.506789421891
555,2015,0.0186163292117688,0.0105169028991293,0.0296974318668781,-73.7689588899771,44.4041712809705
556,2015,0.0196439683543785,0.0143685216455192,0.0260155195759561,-73.157654155756,44.298761588991
557,2015,0.0394149545746546,0.0309463439916926,0.0496862654057548,-72.5482698612843,44.190578652805
558,2015,0.136805206112049,0.113240395527557,0.165078267370243,-71.9408481310075,44.0796341005252
559,2015,0.162579909665121,0.130691784525187,0.199437590017636,-71.3354244189059,43.9659451531973
560,2015,0.0150916780621582,0.0092724299219964,0.0232758728406498,-70.7320490133694,43.8495249221951
561,2015,0.00220800527237488,0.000933608895518545,0.00413192768975114,-70.130750482445,43.7303904946378
578,2015,0.0518205948987975,0.0101953975521547,0.157293182260611,-115.637562865664,44.358485874481
581,2015,0.112465864987523,0.0626051076052972,0.193113223035044,-113.783472432459,44.6218817094677
582,2015,0.0918954529395764,0.0501372485874684,0.14967883167023,-113.162312767383,44.7039676519605
583,2015,0.10649713064774,0.0665117132109385,0.165517758279495,-112.539668903814,44.783176808501
584,2015,0.144277158377332,0.0785297590511103,0.243912952858635,-111.91558586033,44.8594980846902
585,2015,0.0370381071532906,0.0287342830173689,0.0475421909113609,-111.290114607084,44.9329241030284
586,2015,0.0376896600498561,0.0262373005244137,0.0535988462018519,-110.663302305625,45.0034382707282
587,2015,0.0667026887612647,0.0483822642144168,0.088063972035806,-110.035201559448,45.0710303440364
588,2015,0.048347709023845,0.0355527995414125,0.0652111015633184,-109.405868264151,45.135693329813
618,2015,0.0260603622046875,0.00310946839966097,0.085596189728559,-90.2233418640865,45.6799299956426
620,2015,0.0151450197383012,0.00326714644621517,0.042146035355752,-88.9439240376559,45.619201755334
630,2015,0.000803020268004866,0.00016301451396498,0.00218780250364072,-76.3624400641775,44.3584851192762
631,2015,0.004744758683418,0.00131342250741193,0.0109963907340877,-75.7476909873557,44.2650152147975
632,2015,0.0134450772652624,0.00532564892929442,0.0279942893884256,-75.1346601488476,44.1687320357042
633,2015,0.0332958428777113,0.0224739442559238,0.0470349662631894,-74.5233891861717,44.0696482940199
634,2015,0.0528466228933495,0.0324125220854664,0.0856990251374758,-73.9139194629817,43.9677786572675
635,2015,0.0279423453141209,0.0213003257147432,0.0368637437513383,-73.3062956765717,43.86313359001
636,2015,0.0559487225081859,0.0438101349183369,0.0715723867138643,-72.7005580818272,43.7557309238421
637,2015,0.0382715196792433,0.0282506391026393,0.0504537613270009,-72.096745405244,43.6455824307873
638,2015,0.0247981869204685,0.0179957779182236,0.0327951282993446,-71.4948985248964,43.5327032721944
639,2015,0.0179453121314023,0.0103016151770474,0.0301448068224494,-70.8950539585084,43.4171102411319
655,2015,0.00387281950269075,0.00118258757222223,0.00805501026763168,-116.12031900192,43.8266891231278
657,2015,0.0436952625463964,0.0211710544767498,0.0735889043284017,-114.896733551418,44.0094559300545
658,2015,0.0401765821590122,0.0204668169093164,0.0666473401208744,-114.282524899195,44.0966126165839
659,2015,0.117841921994294,0.0599458676046782,0.198230710444968,-113.666766123631,44.1809357386755
660,2015,0.111613599431411,0.062191756395673,0.170449492779429,-113.049502322059,44.2624126142002
661,2015,0.14951655893459,0.0859924589183011,0.258081554901242,-112.430782400274,44.3410318458983
662,2015,0.161010596988297,0.103357741972859,0.239598601328251,-111.810649827634,44.4167791744156
663,2015,0.0563187296083921,0.0418249527147589,0.0727862542754043,-111.189160078257,44.4896471530197
664,2015,0.0197144507366992,0.0128439966212191,0.0292637586666387,-110.566351563484,44.5596381394927
665,2015,0.0673063932349376,0.0512459264171407,0.0861158545389168,-109.942281756302,44.6267200072128
666,2015,0.042623877369416,0.019614159641012,0.0744972615409619,-109.316999429174,44.6908926966992
668,2015,0.186378596582899,0.100719848099821,0.317276937937527,-108.062992665469,44.8104686875657
669,2015,0.46783234116972,0.293830421619282,0.699288485529347,-107.43437659811,44.8658559511148
710,2015,0.0134480242869501,0.00574210080432321,0.0262238493043917,-75.2703931717895,43.7311027812755
711,2015,0.0355263672020044,0.0239335118824543,0.0501696163874492,-74.6628303396871,43.632734681026
712,2015,0.0289937275204163,0.0178520602736163,0.0444760367733616,-74.0570367160181,43.5315963738007
713,2015,0.0125317443086379,0.0064363456142509,0.02130575966133,-73.4530532043718,43.4276991027857
714,2015,0.0472615311632923,0.0344655856259597,0.0649261273296903,-72.8509212587371,43.3210583242021
715,2015,0.0315351093940635,0.0229767725728699,0.0417503530884787,-72.2506779925283,43.2116874301947
716,2015,0.0158423446973385,0.0106654147268029,0.0225212190778574,-71.6523647669208,43.0996007467112
717,2015,0.00570909218857937,0.00293094891068462,0.00967750436561141,-71.0560185015014,42.98481471806
734,2015,0.0628179230358165,0.0151358735648248,0.153182238468306,-115.382770076014,43.4807125720167
735,2015,0.148500935150159,0.101425271814954,0.215374871495008,-114.773918404995,43.5700430764301
736,2015,0.106945254932147,0.075089195423126,0.149314645946822,-114.163501427333,43.6565691833324
737,2015,0.187960285692454,0.0842858365006972,0.360013808607474,-113.551563177535,43.7402787046076
739,2015,0.140498503260889,0.0801300280302004,0.223399673246802,-112.323306033627,43.8992041394788
740,2015,0.134787382204523,0.095026569030533,0.192601179612566,-111.707079475952,43.974396823416
741,2015,0.250360998809843,0.191991431293881,0.32120184897101,-111.089517958523,44.046729682195
742,2015,0.107610608599367,0.087077645882863,0.13372738817048,-110.470664190897,44.1161945853347
747,2015,0.588445240875564,0.375686756621929,0.874873255125914,-107.358812082343,44.4201195918522
748,2015,0.155423264544255,0.0931797928049628,0.246918689866405,-106.733278918328,44.4721647364724
790,2015,0.0255334869797346,0.0101429330278135,0.052721115597568,-74.8005019980691,43.1960170152874
791,2015,0.0161838603010253,0.00607414286993214,0.0347417688518492,-74.198342428856,43.0955932326429
792,2015,0.007890512788167,0.0039112749616386,0.0147488214052681,-73.5979595890574,42.9924262557409
793,2015,0.055882285986039,0.0384148351288333,0.0784691731821691,-72.9993933692596,42.8865313302364
794,2015,0.0315421443994967,0.0233928204827143,0.0409986291475397,-72.4026818113356,42.777921670976
795,2015,0.0148790016215025,0.0108437211830359,0.0198096555077913,-71.8078661765002,42.6666103833826
796,2015,0.000252404014035062,7.0136051772762e-05,0.000536864774428388,-71.2149800875281,42.5526120433965
815,2015,0.408986003628075,0.218041331132323,0.674231225705325,-114.045998932382,43.2167676588969
816,2015,0.0654981642995669,0.0256995076889706,0.134931020397305,-113.437837611848,43.2998789589846
819,2015,0.198617039836127,0.12604998095174,0.307339873834998,-111.604842734884,43.5323090825256
820,2015,0.228950564910402,0.177456554859451,0.293949575403484,-110.991161093688,43.604116470305
821,2015,0.127089654567749,0.101372775563149,0.159272808260971,-110.376216433854,43.6730727467328
822,2015,0.152864584379873,0.0708459228743227,0.279800640464583,-109.760055685521,43.7391683698958
826,2015,0.218602852636949,0.156765786885546,0.296294464756261,-107.284235079899,43.9747585210165
827,2015,0.146613893893613,0.0835832301658802,0.240314587951635,-106.66273806328,44.0264160330045
877,2015,0.0217430180714541,0.0136530469833117,0.0325683319954941,-73.1460089299208,42.4521210494956
878,2015,0.022309656624995,0.0166605342303839,0.0288797023189508,-72.5527918934419,42.3442545476635
879,2015,0.00940939916975075,0.00664015512778665,0.013436808100497,-71.9614346016644,42.2337015241572
904,2015,0.0889952620793956,0.0551151745658608,0.131713790075595,-112.719706079477,42.9394365784853
905,2015,0.0686590742248206,0.0338351706146677,0.119145945682607,-112.112476692354,43.0163669827586
906,2015,0.15040627137218,0.0816789917999713,0.25150513537531,-111.503915596722,43.0904840906579
907,2015,0.178534472023102,0.112112054781857,0.272102514263558,-110.894069029749,43.1617780614914
908,2015,0.222048312438536,0.115441751667895,0.383631505312954,-110.282984473574,43.2302405334548
909,2015,0.166345695956517,0.0968283619478836,0.253617830922002,-109.670705371682,43.2958576721997
911,2015,0.0577468070261578,0.0176434332781873,0.129671077513708,-108.442757810671,43.4185337124392
963,2015,0.0226845236740267,0.0134954028232415,0.0350135570059456,-73.2908034531097,42.0178001271581
964,2015,0.00400570826682754,0.00211981851596631,0.00689423141812902,-72.7010412022829,41.9106602199159
965,2015,0.00250753020937927,0.00105407273831019,0.00504478681925431,-72.1131053229347,41.8008479286835
984,2015,0.0581018386682735,0.00586867750808212,0.197067789269989,-116.203629398749,41.9824136247028
987,2015,0.383416013900201,0.247178363859787,0.551159530885259,-114.414750407728,42.2530490835486
988,2015,0.384352258459165,0.243983159320354,0.559609418774267,-113.815442855092,42.3377675600178
989,2015,0.113231735346107,0.0639926308451965,0.184584309738392,-113.2146984706,42.419721218099
990,2015,0.120421187102513,0.079292036267598,0.176623805384968,-112.612560242519,42.4988994123537
991,2015,0.0717687013593613,0.0324058942183919,0.134690262327856,-112.009070954656,42.5752926426614
992,2015,0.179839034860536,0.0873739946354144,0.323793686826873,-111.404274261227,42.6488905960846
993,2015,0.185150491055968,0.111914222689286,0.283815500314157,-110.798217972273,42.7196842309693
994,2015,0.14602535323906,0.0736947011105277,0.266848988145241,-110.190943799606,42.7876630149683
995,2015,0.196427213296992,0.124961023922227,0.303573050245359,-109.582499689753,42.8528151708467
996,2015,0.110413097082713,0.0627742961362074,0.173447806877082,-108.972930266934,42.9151350552992
997,2015,0.0546019488925696,0.0123156891682701,0.123781209924839,-108.362287083933,42.9746150528814
1016,2015,0.0050469392706035,0.000717519408499504,0.0150355602612037,-96.621621329627,43.5564547242932
1049,2015,0.00496290498155438,0.00229178556546235,0.00911175628021117,-73.4338091418098,41.5835411257897
1067,2015,0.0445910266367505,0.00775113393685493,0.133454312596066,-116.076216826557,41.5455512102766
1068,2015,0.0914619429707899,0.0258627323272494,0.21957761757242,-115.48500637125,41.6378759245124
1069,2015,0.0775622457290493,0.0223491025386594,0.189204287727523,-114.892263269215,41.7274848434247
1071,2015,0.0652411236953179,0.021748053092958,0.146415866928532,-113.702335261937,41.8985096103371
1072,2015,0.0793787560582909,0.0235924323654212,0.183938981071998,-113.105238751938,41.9799045445942
1073,2015,0.0625330892218991,0.0110111906156951,0.157137847757663,-112.506767818374,42.0585399196457
1075,2015,0.100104493401563,0.0584437411195424,0.158352377362706,-111.305893884186,42.2074963261937
1076,2015,0.205937372471286,0.0736794734476209,0.435273053504489,-110.703580859138,42.2777988800144
1077,2015,0.134706106567954,0.0467898733628949,0.330790880137281,-110.100071224189,42.345304462356
1078,2015,0.0919488628409147,0.0269406881490721,0.209832672258603,-109.495418486021,42.4100045574667
1079,2015,0.117216743725762,0.0480845680793075,0.230744966502028,-108.889657956902,42.4718888924363
1081,2015,0.048373356832656,0.0103168688090847,0.131619348622826,-107.675022920097,42.5871832658952
1153,2015,0.0817165645460672,0.0181459517214649,0.225664863174496,-114.77344067336,41.2894883753314
1158,2015,0.0654443042941998,0.0408408566512399,0.0968000792413198,-111.806157067383,41.693681068377
1159,2015,0.089094724943054,0.0555456485121198,0.136956413594275,-111.20875371608,41.7662744536107
1160,2015,0.104489681858115,0.0581286832515895,0.16772253578729,-110.610136629169,41.8360956074426
1161,2015,0.110407746521584,0.055890730233662,0.194871097763455,-110.010350543811,41.9031377469323
1183,2015,0.00683148915819618,0.000584192075109981,0.0251775628088993,-96.6135902963884,42.6611397355194
1233,2015,0.0146081644919379,0.00224956796917336,0.0444320775469434,-115.826086529838,40.67200354049
1240,2015,0.0828996921745399,0.0626751481976938,0.105605091332094,-111.70659825914,41.2530824601715
1241,2015,0.0913458614406037,0.0618124804728949,0.130691477022723,-111.112828967095,41.3251903546144
1242,2015,0.0477100235857788,0.0186712012838564,0.0953328591922766,-110.517866714772,41.394543713023
1244,2015,0.021427810406496,0.00594345344186213,0.0529134523782104,-109.324539228095,41.5249547030918
1249,2015,0.0400638993605943,0.015072904895011,0.0865243899319541,-106.323440479132,41.8022336797733
1325,2015,0.093519338970639,0.0702185607667391,0.12237682745146,-111.60827506494,40.8125836018646
1326,2015,0.207207743567842,0.138959614623062,0.309104311088412,-111.018094906379,40.8842168298241
1327,2015,0.213517229090042,0.130231205290417,0.336390263607392,-110.426744985701,40.9531131945692
1328,2015,0.115284761124304,0.0746707083545639,0.172108784632467,-109.834266981855,41.0192645938366
1333,2015,0.117053637900951,0.0790961641220609,0.169326291809462,-106.856474378115,41.3085582936967
1334,2015,0.296924265765096,0.209903086699607,0.416495887594839,-106.258145661708,41.3580770848031
1335,2015,0.100038294757892,0.0640761791013608,0.14751256541845,-105.658999922076,41.404801409304
1336,2015,0.268328909349879,0.13493156339212,0.463978749601828,-105.059084019658,41.4487232013348
1338,2015,0.0456158551788705,0.0193802605664458,0.0853002027498208,-103.857121159615,41.5281376885191
1409,2015,0.0831943494425206,0.0592732661574402,0.112638437404556,-111.511164150686,40.3721557172223
1410,2015,0.17879927252641,0.0948844287296442,0.306654170752518,-110.924532316737,40.4433255564854
1411,2015,0.132602992996713,0.0578206465703846,0.254574735117431,-110.336751067485,40.5117747644432
1412,2015,0.10740885855409,0.0485895154236027,0.19928524716638,-109.747862572294,40.5774945048426
1413,2015,0.0237560740499963,0.00864914283495557,0.0454375581496388,-109.157908368446,40.6404753061641
1416,2015,0.0233735597489846,0.00899337639050698,0.0475103301099051,-107.382084389228,40.8129212642875
1417,2015,0.265221746910529,0.212817882522116,0.326087871036871,-106.78830021479,40.8648831041466
1418,2015,0.261550868505572,0.192641290802436,0.352054744670124,-106.193670449777,40.9140735584832
1419,2015,0.0805324634920985,0.0609583708654587,0.104035534670001,-105.598236458589,40.9604866520144
1420,2015,0.0230094848753519,0.0136564065738046,0.0346223975953577,-105.002047579579,41.0041170728256
1492,2015,0.0282714810717228,0.00530805362665345,0.076264233024703,-111.997200935055,39.8583600354677
1493,2015,0.0985059621780566,0.0703859953967702,0.131244512219936,-111.415243384041,39.9317719896599
1495,2015,0.0849223895498826,0.0105137744328522,0.272038720264766,-110.247863439335,40.0704996825133
1501,2015,0.18981146034679,0.150750802140177,0.239331440929496,-106.720974122848,40.4213250032604
1502,2015,0.369681564001934,0.279970721817426,0.486022700067311,-106.129996789063,40.4701946699446
1503,2015,0.121998097708839,0.0879554128248431,0.169065762792276,-105.538229266375,40.5163044104533
1504,2015,0.0103146755115809,0.00585690228204135,0.0165413015727301,-104.945723200783,40.5596469372605
