"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
229,-5.9909769407124,-9.10404165154499,-3.16671903564359,-0.651892401688045,-2.30749428940109,0.938645643356114,-1.41603843037278,-4.62641692524932,1.75340221790999,NA,NA,-91.8948193316484,44.6160750596533
230,-5.99946111206502,-9.04196499145547,-3.23624169059475,-0.707470908368362,-2.38677877514136,0.882591093934979,-1.71802157738554,-4.84002007341806,1.34640318481664,NA,NA,-90.6340558176997,44.5713534298675
231,-6.04371447382374,-9.05788604137437,-3.31092945242688,-0.7755880423518,-2.48207407078225,0.825193714356547,-1.91821507383501,-5.05873436025547,1.13419424937187,NA,NA,-89.3751799367013,44.5147545342663
232,-5.90387697204691,-8.86304191602041,-3.1699314501431,-0.790603091068533,-2.51631768642618,0.819718531910005,-2.36040967832563,-5.6325341018072,0.812463554728039,NA,NA,-88.1186345738319,44.4463146361658
233,-5.67281479055196,-8.61723644087417,-2.93950458997989,-0.718189220048508,-2.44853034918025,0.920187779856994,-2.45182380312655,-5.84558535660143,0.840124604729624,NA,NA,-86.8648383753044,44.3660704226495
234,-5.44126696641676,-8.37719579116725,-2.66784918108724,-0.624617034825069,-2.37693492367373,1.05543996140229,-2.36031522791623,-5.87902169599988,1.03809681109796,NA,NA,-85.6142209653254,44.2740700331965
235,-5.2912429265637,-8.33938931474591,-2.42456686613472,-0.55727168140788,-2.34606517011672,1.17643981567506,-2.1868943992365,-5.83864091589129,1.34359714841634,NA,NA,-84.3672058530588,44.1703729080487
236,-5.19855887029043,-8.47064122670903,-2.10489108813155,-0.545266960125404,-2.43033113014912,1.28904795902742,-2.06528553205418,-5.98310182129915,1.74502041843254,NA,NA,-83.1242043153571,44.0550361055168
237,-5.15499241129796,-8.86743190749157,-1.63298921566538,-0.559046063219488,-2.66952412860624,1.50368898865803,-1.99381118213358,-6.45303388360695,2.34186207754539,NA,NA,-81.8856259624444,43.9281207594121
238,-4.44191284697699,-8.65428579597078,-0.422090200104395,-1.04310355922529,-3.3591634058498,1.15791283856086,-1.00669945997178,-6.05803869368783,3.98945816570289,NA,NA,-79.4232805038828,43.6398707406051
239,-4.4565468177798,-8.09891798601036,-1.0331047345683,-1.10235752238836,-3.12183613710138,0.798402513763612,-0.949770422609363,-5.32798070410141,3.38705866520606,NA,NA,-78.2002773369179,43.4786932629911
240,-4.57985349386142,-7.57999792247523,-1.81439346936695,-1.24521750686472,-2.90794045105804,0.29373695149021,-0.837163747022974,-4.56273761828449,2.81480578120831,NA,NA,-76.9832123624678,43.3062646959397
241,-4.07909877917547,-6.65722220704872,-1.68196345215643,-1.10339604285249,-2.60125599842585,0.307727312774171,-0.602807432060946,-3.88426806511672,2.64654424165002,NA,NA,-75.772434664557,43.122677739609
242,-3.26534833262046,-5.13499539418708,-1.571799334832,-1.01649372224665,-2.34576230107925,0.224026302126005,-0.348486818012826,-3.29756121639699,2.56988843161934,NA,NA,-74.5682882814499,42.9280278304991
243,-2.36946642099563,-3.34276471414804,-1.45760386256579,-1.19290591211611,-2.21216913141044,-0.231603793020309,-0.517722878601155,-2.99707236356791,1.87085939578373,NA,NA,-73.3711025977739,42.7224168251762
244,-2.24721038047264,-4.09064348806705,-0.478005138754052,-0.564055838728813,-1.7732054332822,0.604173218129988,0.362908045651367,-2.11453099405612,2.85970734002207,NA,NA,-72.1811937579873,42.5059481058465
245,-2.54715888403542,-5.14212909200042,-0.0790075362188215,-0.777396253049605,-2.22017168605681,0.626107272648111,-0.412975661721136,-3.18902208958088,2.22496116226164,NA,NA,-70.9988642825853,42.278730047737
246,-2.53796255709718,-6.39170757688835,1.18368660461589,-0.81555991152124,-2.95445380758029,1.28059194475009,-0.498642266369273,-4.9938500824518,3.93019959810671,NA,NA,-69.8244057151763,42.0408752559939
247,-4.56363707004657,-9.16122871732115,-0.134937531456895,0.013715053267619,-2.38350139532226,2.4232414193249,-1.09923844326985,-6.38926718947366,4.07485391953454,NA,NA,-124.716851005901,40.5483632947236
248,-4.55144591367822,-8.46309850142628,-0.80698840044755,0.0254244660170079,-1.98889139888835,2.02810837366768,-1.1200619292361,-5.51375826056916,3.15800684907177,NA,NA,-123.575793360719,40.80894619253
249,-4.52988426364855,-8.18805944959483,-1.02031021111897,0.0297189248036913,-1.84377204917085,1.8970848628341,-1.11303930033985,-5.19516104282286,2.83210044728448,NA,NA,-122.426496221548,41.0592761665368
250,-4.48982966183062,-7.99120404381072,-1.13399564281096,0.017427891350919,-1.76523595507962,1.78475009315276,-1.09424787511662,-4.95499812206596,2.65297687750776,NA,NA,-121.269205360262,41.2992313528186
251,-4.43305052381701,-7.80486983195522,-1.22489171955326,-0.00276516127111282,-1.70247083282551,1.69015659056034,-1.04096414686734,-4.70886450712931,2.55532814883747,NA,NA,-120.104189269231,41.5287129658605
252,-4.32397946450666,-7.54068532382606,-1.24119398913753,-0.0242055357382634,-1.64518535873293,1.5835849754272,-0.917187953145876,-4.35217130743244,2.50045574935034,NA,NA,-118.931719506468,41.7476069659488
253,-4.14427806079587,-7.1999136783704,-1.2164464609771,-0.0422466756205414,-1.57681916222829,1.47560640742862,-0.671950163517585,-3.81686853109382,2.45654294409349,NA,NA,-117.752086773745,41.955809008191
254,-3.80452440853635,-6.60328062285795,-1.09924242797043,-0.0151191873164949,-1.46074654376286,1.40611746510201,-0.133323957479343,-2.60524913858735,2.26744869156596,NA,NA,-116.565593994127,42.1532228815568
255,-3.42979368890391,-6.06269973022843,-0.817910816507997,0.0411891175430496,-1.27452137172707,1.36114572354674,0.338218056989041,-2.31794473945023,3.02647032082725,NA,NA,-115.372551217794,42.3397480780913
256,-2.67135331620438,-5.07691036246469,-0.21433724746329,0.151770168045804,-1.0082934321349,1.32442098332373,1.60278260564684,-0.185464239911249,3.46076155820143,NA,NA,-114.173284556761,42.5152921222688
257,-2.41272724255681,-4.4916549709628,-0.301648544683329,-0.442167517446161,-1.44989943780946,0.518466754863074,0.876267862080494,-1.0402104717739,2.91805171327686,NA,NA,-112.968130489046,42.6797656325449
258,-2.42788155772526,-4.00699498707096,-0.826707213413558,-0.509521932948802,-1.35405400334127,0.325782932193002,0.0395092325946533,-2.04851008213387,2.07931711312046,NA,NA,-111.757434265478,42.8330836833794
259,-2.40970839613152,-4.06990340722998,-0.79352424316439,-0.0254489186105192,-0.74290705188459,0.716248886577921,-0.428385097229102,-2.35407838461831,1.65417086277059,NA,NA,-110.541553500283,42.9751659990714
260,-3.10871118998709,-4.93518798388585,-1.47878243156091,0.0788984476444245,-0.507065898240077,0.602271228548013,-1.96588977932459,-4.19852939296024,0.454484256365895,NA,NA,-109.320853507492,43.1059322606383
261,-3.23041376691224,-5.29716236062661,-1.23246722841602,-0.178263647622898,-1.16759284543168,0.724572068075191,-0.917612581278796,-3.63172306400706,1.63595220441298,NA,NA,-108.095712300849,43.225315942627
262,-3.35082415312459,-5.80198614741749,-0.952231410424395,-0.365755985471635,-1.57043023689312,0.817424725821721,-0.377515999399752,-3.20092513028315,2.43090185234838,NA,NA,-106.866525568173,43.3332516474493
263,-3.75994447454203,-6.38931098027169,-1.17606341795805,-0.330567363119961,-1.65258990534777,0.985292578168608,-0.0965298150253224,-3.05446976179553,2.87793112788993,NA,NA,-105.633669533668,43.4296773695054
264,-4.1531430576757,-6.92457647261396,-1.44431281996771,-0.32824739560804,-1.716281807258,1.05989860485693,-0.184432650877255,-3.23402012163477,2.87791937562176,NA,NA,-104.397549231449,43.5145378915457
265,-4.48000584759933,-7.33567249829831,-1.68666193452307,-0.348425398114183,-1.79052891963105,1.09376385293915,-0.368084553394765,-3.53607251825716,2.82596732213059,NA,NA,-103.158569068504,43.5877920652492
266,-4.75436707429475,-7.70127460658212,-1.92452915421687,-0.379190325647063,-1.86365921571921,1.09965632117954,-0.536917220526366,-3.80427832092707,2.71536895168025,NA,NA,-101.917152845092,43.6493888658671
267,-4.99583819154288,-7.99267670602708,-2.14309765402147,-0.426396466158883,-1.93760388072132,1.06832056203044,-0.634435559288912,-3.93215097585004,2.69079007596056,NA,NA,-100.673709151462,43.6993005965851
268,-5.24451775226344,-8.30600036818468,-2.3358725260478,-0.496187609420258,-2.02392046565289,0.988813136476178,-0.658489835661963,-3.99928165379435,2.65832868717253,NA,NA,-99.4286641267082,43.7374952021568
269,-5.50941878154482,-8.58450047131857,-2.61910191864024,-0.594747096303877,-2.07355351883332,0.822081904888042,-0.603967974585036,-3.92878762539644,2.75723062242615,NA,NA,-98.1824461526275,43.7639463450631
270,-5.85769914621806,-8.83119146143589,-3.14044617964909,-0.787796932779525,-2.0503236050858,0.335336667639848,-0.455356379576489,-3.69610875328519,2.8289280812477,NA,NA,-96.935472505759,43.7786544967904
271,-5.79927925843118,-8.92649554631648,-2.90049214150196,-0.666678979065438,-2.18099395983966,0.77556446154065,-0.704793642436272,-4.04037132965636,2.65465433366656,NA,NA,-95.6881725038036,43.7815979068381
272,-5.82119071975519,-8.98917480197018,-2.90781206018113,-0.637987287336106,-2.24677095628581,0.901404066822056,-0.913549924130307,-4.2875276917429,2.46985027161842,NA,NA,-94.440978485695,43.7727759934994
273,-5.84484170528765,-9.02272114082328,-2.91766485281703,-0.638735094189671,-2.28823496310085,0.939181998814958,-1.1348787372936,-4.52541233797568,2.24362258954171,NA,NA,-93.1943260587188,43.7521957316197
274,-5.84683546791594,-8.99297124211695,-2.95448707264118,-0.653371357622877,-2.32168947787041,0.938345962648279,-1.37440051567859,-4.73864024316236,1.99245678448907,NA,NA,-91.9486374693534,43.71986314953
275,-5.83931192242163,-8.96823519684672,-2.9510679963764,-0.684230590264203,-2.37829975688321,0.928401718349777,-1.60412979852172,-4.94749009129709,1.69595004964658,NA,NA,-90.7043402792528,43.675807744886
276,-5.80966150260222,-8.91719275379201,-2.93955787158291,-0.714036342095741,-2.41841649107616,0.912145283230907,-1.80381414431013,-5.1624401592417,1.49830168220176,NA,NA,-89.4618568386701,43.6200475836663
277,-5.71237374884295,-8.81844789886781,-2.84984208674475,-0.721489667798495,-2.45199573160916,0.916516150500755,-2.0244446259354,-5.44850295890803,1.32001720062386,NA,NA,-88.2216097450467,43.5526178418474
278,-5.56252997148439,-8.65603748200198,-2.67079971268561,-0.692004085963873,-2.43674784150654,0.968641262793008,-2.10916265163671,-5.60092241930308,1.31485274985184,NA,NA,-86.9840116192471,43.473555549981
279,-5.39755481288603,-8.50331144395174,-2.48662387397367,-0.652112169289588,-2.41724811346941,1.03739048958018,-2.09026430308292,-5.69751690068086,1.41439313887078,NA,NA,-85.7494728795877,43.3829013497705
280,-5.2635198186562,-8.43745887631066,-2.27317852814581,-0.625305405885025,-2.40246926713794,1.09393380906389,-1.99982186794691,-5.71412678103223,1.57825188809794,NA,NA,-84.5183956416989,43.2807164612886
281,-5.15842504317992,-8.41686220502415,-2.05178754588042,-0.619134545604654,-2.47048510564294,1.17967701535178,-1.91238021855994,-5.78542183671527,1.82140395202787,NA,NA,-83.2911767576013,43.1670487370145
282,-5.08604357685502,-8.65859103358106,-1.68675926775357,-0.628598204964814,-2.63526248917983,1.3151665950636,-1.84842729403043,-6.08577697403079,2.27871514759463,NA,NA,-82.0682089615206,43.0419669338457
283,-4.42504741682127,-8.15272731166212,-0.879944792639393,-0.98504846540462,-3.03143730718095,0.957891686365488,-1.06245539725668,-5.54135721940843,3.33950482174471,NA,NA,-79.6365542122071,42.7578235443058
284,-4.34347804594627,-7.70589031049903,-1.15327982135853,-1.02413856089446,-2.87937353666807,0.725430701992057,-0.988292904245749,-5.01723108023562,2.98135328437122,NA,NA,-78.428580520681,42.5989157923603
285,-4.1914123907664,-7.25318980889587,-1.28513865880126,-1.06787587252201,-2.77655061859497,0.536330339893568,-0.88430769245857,-4.60197230506512,2.77751623739691,NA,NA,-77.2263272037138,42.4288965544901
286,-3.73396955698678,-6.54588867970272,-1.06295199894145,-1.03102730729322,-2.6351982235932,0.491440976335218,-0.743376636224993,-4.19776443738424,2.6943998465026,NA,NA,-76.0301284088443,42.2478515984656
287,-2.95573948728889,-5.44285803170495,-0.534517374664019,-0.978460578207015,-2.4781140040141,0.444400273763861,-0.62352346457467,-3.81532150185389,2.55439798155058,NA,NA,-74.8403200902003,42.0558709974918
288,-1.58698354572484,-3.49180528924705,0.381514841846193,-0.915201468293845,-2.21143331276148,0.329787148643724,-0.632398543311859,-3.30826551354727,1.96807039506306,NA,NA,-73.6572194988189,41.8530517027769
289,-2.47144261663868,-4.71508791277533,-0.278392043948973,-1.04542343194481,-2.45774307892332,0.297676077775104,-0.94615433766471,-3.74768538022451,1.77841577935537,NA,NA,-72.4811314762533,41.639490726904
290,-2.51466632032199,-5.49152843215962,0.377207725976824,-0.900921486483925,-2.62592740882611,0.732810804219283,-0.669759912904534,-4.23612089668462,2.78158395832223,NA,NA,-71.3123538469143,41.4152916195476
291,-2.52903649758861,-6.46021107843975,1.30063236299679,-0.859337976355504,-3.06326556151543,1.29566422347721,-0.581529489933023,-5.22744993216484,4.00613956812226,NA,NA,-70.1511655789659,41.1805592398721
292,-4.58849918490834,-8.9359654228883,-0.447296649070481,-0.000296819939918181,-2.25573305979687,2.25278263538613,-1.07270566590925,-6.03076899903395,3.75759210715789,NA,NA,-124.366668889219,39.6957602560734
293,-4.57517299841894,-8.49028612564801,-0.817361545935997,0.00169725367018925,-2.01579632342077,2.02768848843753,-1.07653235297737,-5.52003122740716,3.21208819857918,NA,NA,-123.237911513173,39.9531280518351
294,-4.5556668341135,-8.22946294197288,-1.02254822016328,-0.00337368940488513,-1.90215923189198,1.88692663783049,-1.06411882597719,-5.18124688697218,2.94095793657048,NA,NA,-122.101199729495,40.2003292092095
295,-4.52013408774975,-8.05323573519655,-1.14515357652344,-0.0167606945074578,-1.82002096679683,1.76399453968057,-1.03440290575642,-4.96311292063788,2.78523063877169,NA,NA,-120.956775030807,40.4372490703231
296,-4.46973297175948,-7.88686662523404,-1.21443087368844,-0.0399425870571459,-1.74963473154991,1.66383324220114,-0.986615403816824,-4.71167266855938,2.65310220409089,NA,NA,-119.804891082338,40.6637886852378
297,-4.38482198849395,-7.64052496474603,-1.27339335521101,-0.0745606448447528,-1.71730862404184,1.55041830467636,-0.883315029450528,-4.3853756168686,2.53911749574556,NA,NA,-118.645824188768,40.8798455566876
298,-4.24968082447936,-7.31180390219238,-1.28740739396542,-0.116238498450551,-1.67141960528486,1.41788481796826,-0.689643563324516,-3.87755167770366,2.46642815119188,NA,NA,-117.479846281863,41.0853237663888
299,-3.98882662682986,-6.81299324864179,-1.28711850247981,-0.158915826810132,-1.58816557428858,1.28828559310791,-0.296419964075733,-2.864624868306,2.16299831924357,NA,NA,-116.307253081711,41.2801256236472
300,-3.64346700010568,-6.18745510959879,-1.18713292627202,-0.110513800786754,-1.29579518822734,1.16935305216711,0.284209966831966,-2.00842505474862,2.56590010376977,NA,NA,-115.12834432174,41.4641609531531
301,-3.61827186562843,-6.03951377799717,-1.3316154270634,-0.289458833584505,-1.51541320685499,0.870837721701455,0.155164334129399,-2.11710290257859,2.43277023716747,NA,NA,-113.943437455959,41.6373394386979
302,-3.16793290015084,-5.42985206158799,-0.977697147881435,-0.405360778365607,-1.53577181915384,0.642315700079672,0.526991122317088,-1.76515333970445,2.8486462776496,NA,NA,-112.752863359626,41.7995771202851
303,-3.0787959341852,-4.68658100873959,-1.53809849732676,-0.472795134214232,-1.49090919996342,0.467225422198582,0.238393713555911,-1.71079899571589,2.17778444160577,NA,NA,-111.556944775385,41.9507926877976
304,-2.71576690712911,-4.01122138704913,-1.41397186380863,-0.271052144220972,-1.1048558492335,0.593664079486227,0.0388872726463656,-1.96711322672728,2.19399271982933,NA,NA,-110.356034267495,42.0909116462797
305,-3.82027940466051,-5.74037007405835,-1.99916603254532,-0.194911551691866,-0.971860357595384,0.739587351804564,-0.297035801155692,-2.52009001487755,2.04713239962281,NA,NA,-109.150488620773,42.2198627844944
306,-3.93411394555522,-6.12692408211255,-1.82718483704499,-0.324696401645926,-1.48309420187439,0.803210013957767,-0.336229302149352,-3.05209427620694,2.38730250274368,NA,NA,-107.940667478358,42.3375751957261
307,-4.01701792835791,-6.46406107692007,-1.62677185992192,-0.455834179818894,-1.69063652437512,0.752161669133671,-0.0319751845669257,-2.85888509135203,2.82260927441419,NA,NA,-106.726946326634,42.4439915701453
308,-4.17936333254468,-6.74253105394462,-1.67239984249519,-0.217408110360298,-1.49019171700649,1.07530490937554,0.66484018497904,-2.12462373406974,3.57016970642097,NA,NA,-105.509697791703,42.5390543168276
309,-4.44710708805722,-7.15755479452464,-1.79390932729061,-0.269290851168489,-1.61344534183503,1.08133258961315,0.286397049216479,-2.61233387295608,3.22775862714887,NA,NA,-104.289309879784,42.6227131278166
310,-4.69193955234253,-7.53794365104708,-1.92240438415906,-0.328496962389214,-1.75785112524374,1.09047236127215,-0.103116753980061,-3.21379981626111,3.05330168587951,NA,NA,-103.066177162309,42.6949157705262
311,-4.90293053218999,-7.85798939753715,-2.06331226434092,-0.373273581010658,-1.85441446814817,1.09280464468993,-0.371586599918022,-3.62948168874314,2.90630807373151,NA,NA,-101.840688736394,42.7556332782465
312,-5.09287223637087,-8.12064966452014,-2.21275227989803,-0.422575872753809,-1.9356301111655,1.05605195766716,-0.532085150887725,-3.86112510584611,2.81989048111635,NA,NA,-100.613255821384,42.804826995459
313,-5.27461884051471,-8.33778796959942,-2.37379920347486,-0.474840286570606,-1.99658645097149,1.00936442764861,-0.61578902685207,-4.00309497279248,2.80923016048452,NA,NA,-99.3842823482881,42.8424715138687
314,-5.43950105166744,-8.51111804128673,-2.53872096752182,-0.522386358900554,-1.98778207984633,0.887750015862851,-0.644824981473722,-4.04640259845563,2.79163585513448,NA,NA,-98.1541775260997,42.8685462874996
315,-5.54189410005642,-8.50452461717069,-2.7465922098803,-0.534423161172189,-1.71895966948005,0.537872802233743,-0.674656944656259,-4.09778120901859,2.76110629985243,NA,NA,-96.9233507319464,42.8830394587131
316,-5.64956057372314,-8.79242533204147,-2.75248850220079,-0.591315969339085,-2.08203382818752,0.838193499772591,-0.813072955154178,-4.27292740552423,2.68555479300707,NA,NA,-95.6922100953912,42.8859395914119
317,-5.69830916443167,-8.86985155715053,-2.75285247693964,-0.607631668667065,-2.19312379242809,0.92108573455242,-0.970849934374211,-4.44748326552085,2.50572628964241,NA,NA,-94.4611752895052,42.8772458689184
318,-5.720461140512,-8.9224821982302,-2.74039005751077,-0.620490512259731,-2.26235518026485,0.961557168774483,-1.14723307689731,-4.658977720617,2.33604044317005,NA,NA,-93.2306547085955,42.8569599636002
319,-5.72201438144181,-8.90248030533961,-2.74346687036541,-0.635334958766779,-2.31160427958385,0.981568355356275,-1.33540416276917,-4.81474550980722,2.14504702280272,NA,NA,-92.0010611132426,42.8250978321817
320,-5.70288656002334,-8.86171664461369,-2.72524393124173,-0.656510021267376,-2.35316506160888,0.976779292240133,-1.51147299041215,-4.98879833396706,1.93284467312601,NA,NA,-90.7728080284661,42.7816733584782
321,-5.65755717859585,-8.83690398002051,-2.67267996537906,-0.675240988375373,-2.39143751397003,0.977301959939467,-1.66991705317462,-5.16917208977089,1.77993837048582,NA,NA,-89.546299405688,42.7267126099512
322,-5.57578319937841,-8.75429706823727,-2.59557143090656,-0.682210292615526,-2.41028229006261,0.977673001486954,-1.8031029272353,-5.34645099676438,1.67579833590954,NA,NA,-88.3219380381429,42.6602447903749
323,-5.46100845377358,-8.64039681150363,-2.45732521971933,-0.67630002773138,-2.42486874067978,1.00684011053561,-1.87192386960135,-5.46121137691182,1.66269071616481,NA,NA,-87.1001248449407,42.5823074529897
324,-5.33076843978427,-8.5185082741023,-2.32586878337504,-0.664322802664833,-2.42150969123647,1.03563867376969,-1.87538966402836,-5.53863602843618,1.70152288496345,NA,NA,-85.8812603208715,42.4929406001126
325,-5.20807927170531,-8.41876075386428,-2.16912211487182,-0.659436433552279,-2.43798725896373,1.06482388087882,-1.82373098199702,-5.55032402183646,1.78875711835397,NA,NA,-84.6657250251664,42.3921954325942
326,-5.08300590717197,-8.34070735762126,-1.9784048144524,-0.670574735997368,-2.47528461348541,1.08363209584937,-1.74403251354937,-5.57899780876875,1.97889806250062,NA,NA,-83.4539037129285,42.2801213255464
327,-4.94660920775265,-8.25405418705739,-1.7879126739401,-0.705551513715993,-2.52650090347029,1.04946165177011,-1.62697227353688,-5.53962161068261,2.15874307522032,NA,NA,-82.246177195223,42.1567819303924
328,-4.71708729138397,-8.24472020525349,-1.34881738202489,-0.793648460735214,-2.6992445308894,1.04775824055896,-1.39602734208759,-5.5689672178554,2.64502179143601,NA,NA,-81.0429093092304,42.0222406230526
329,-4.49045403453152,-7.82915293250442,-1.30598919098827,-0.889332468143949,-2.70663397752675,0.853084440477687,-1.19037621687902,-5.15671878876229,2.688519785448,NA,NA,-79.8444546482191,41.876563949559
330,-4.30907226774586,-7.55898923674396,-1.21280773929226,-0.942985830828853,-2.73839792529474,0.764957114778091,-1.06983801551734,-4.94320239452178,2.74869425301293,NA,NA,-78.6511643630983,41.7198283788934
331,-4.08195557199355,-7.22752413372369,-1.0834105953508,-0.973546895144888,-2.70220041827964,0.679883467161022,-0.958093160064129,-4.71164757389635,2.77325461055839,NA,NA,-77.4633802864788,41.5521113546796
332,-3.71590104296165,-6.70894723527803,-0.840177586318334,-0.970952441950295,-2.65617161147383,0.633902738680634,-0.862358105018395,-4.47736109203608,2.73749405087142,NA,NA,-76.2814340387216,41.3734948398519
333,-3.21905885237038,-6.06563018884095,-0.429929669130329,-0.953792184376992,-2.59243323401298,0.603493880863247,-0.786516924214903,-4.2737448343218,2.69896520611918,NA,NA,-75.1056436530582,41.1840657562154
334,-2.66111397099568,-5.38642299429795,0.0431307689223797,-0.937803625537869,-2.55267750094708,0.59715286954655,-0.780737564071101,-4.17013402211848,2.57783344049563,NA,NA,-73.9363196358531,40.9839148243017
335,-2.55287587116279,-5.59653622198431,0.455248957052314,-0.972951761217397,-2.77082585572089,0.748900527073394,-0.823143081988452,-4.59081871174183,2.88393948706879,NA,NA,-72.773758580985,40.7731342127787
336,-2.52837509734167,-6.17262293739741,1.03140416158322,-0.936115322616814,-3.01414909944026,1.07756147291236,-0.739724203374966,-5.17512317419823,3.60166077512353,NA,NA,-71.618249501135,40.5518241974476
337,-4.60735939313938,-8.87223335785711,-0.540195175595485,-0.0179852347028644,-2.2428263387973,2.22353118356127,-1.04446136983135,-5.97841442845661,3.78045212625895,NA,NA,-124.02466717871,38.8424668401163
338,-4.60017449318275,-8.49602381382214,-0.847039887653343,-0.019238038212652,-2.05110269629498,1.9992529343586,-1.04757050392091,-5.52576882682812,3.30689542979031,NA,NA,-122.907985943425,39.0967675061304
339,-4.59317187198543,-8.28021896443537,-1.0300606614711,-0.029606394235014,-1.93762293169079,1.86743912159411,-1.03363546477734,-5.23381763083733,3.03532152321337,NA,NA,-121.783619133343,39.3409702251509
340,-4.57269388067755,-8.12246050613819,-1.17938843953556,-0.0450532200550245,-1.86366069776601,1.75741705962397,-1.00611239965635,-5.00005972599307,2.86164158949179,NA,NA,-120.651806753046,39.5749805978363
341,-4.53909743247108,-7.98427915323279,-1.25680575130522,-0.072881747920127,-1.81860507650692,1.64573169137732,-0.969631406541055,-4.7630300031758,2.73736585690764,NA,NA,-119.51279218513,39.7987035291027
342,-4.50229253259263,-7.79038865266971,-1.37423283997886,-0.119348436749735,-1.78305190654504,1.50400610419528,-0.925592436319229,-4.50211104202959,2.56772781261845,NA,NA,-118.366840144988,40.012046616231
343,-4.4743385522669,-7.60038011973405,-1.49037494389466,-0.191890173848454,-1.74943313439623,1.3397254103262,-0.903523326191436,-4.19207355096512,2.30309913636909,NA,NA,-117.214222868428,40.2149158315049
344,-4.55327275812782,-7.47905030383129,-1.78316283368071,-0.345615247217986,-1.76354469901944,1.00421336248517,-1.11431036611993,-3.73274794595502,1.37895164549525,NA,NA,-116.055222960757,40.4072198239495
345,-4.1672868036956,-7.01084209209818,-1.44246914572162,-0.269184141955066,-1.6727167496,1.11214869784357,-0.344217878020649,-3.25314313988102,2.55894890914773,NA,NA,-114.890134705471,40.5888730639049
346,-3.99939387425606,-6.72335107710302,-1.36818795245005,-0.331561819470711,-1.69190642848259,0.985655077298848,0.0117660999603763,-2.86733609953721,2.91942941432033,NA,NA,-113.71926692808,40.7597899382393
347,-3.80743778451494,-6.3383893141131,-1.36591788196691,-0.415429835925148,-1.64218462458031,0.770128618236235,0.514476118664215,-2.15582521081706,3.25050634364671,NA,NA,-112.542930205307,40.9198908281501
348,-3.61034208561163,-5.53860864116455,-1.80249280267346,-0.397461452698159,-0.95621036156324,0.145432937411788,1.63983964908202,-0.0199454538248689,3.41132283134208,NA,NA,-111.36144948593,41.06909979067
349,-4.22108713806608,-6.07667420132235,-2.50114425987491,-0.439820970869386,-0.977917839412634,0.0740567870626427,0.311616178528253,-2.10634564592991,2.75957659815389,NA,NA,-110.175158649969,41.2073448359788
350,-4.93726716879627,-7.02181102617949,-3.00521696731001,-0.539578917068515,-1.62925066396766,0.496872280775879,-0.387611973769429,-3.08347967891626,2.27927584886298,NA,NA,-108.984400313954,41.3345568546214
351,-4.84481929032076,-7.2005603820199,-2.60626938772376,-0.532776782152673,-1.71976203738496,0.618087687557814,-0.231495656830279,-3.05587125108687,2.58138246528693,NA,NA,-107.789526802437,41.4506758964338
352,-4.60853940219292,-6.66484998415265,-2.75176280714417,-0.913994365100257,-1.75629989629397,-0.159865483783581,-0.0701986866601345,-2.54348903493151,2.41603310060008,NA,NA,-106.59089321746,41.5556414409199
353,-4.49338145739104,-6.59057657053516,-2.45572997303981,0.174391641904623,-0.803467515349437,1.2472934587239,2.50400704888923,0.612906222378067,4.50762628403977,NA,NA,-105.388866783082,41.6494033927703
354,-4.77186660448741,-7.32818309751975,-2.2805973856516,-0.199651640754338,-1.35162565791394,0.941651798655626,0.762902984064759,-1.37372579507787,2.96876339061072,NA,NA,-104.183816639022,41.7319112061745
355,-4.9456236710691,-7.76212113940298,-2.18958594748021,-0.316120524607339,-1.71425015711983,1.06865791689775,0.0380945759353764,-2.96422377281608,3.10288482861777,NA,NA,-102.976127108277,41.8031169696211
356,-5.08051447283974,-8.04155859138584,-2.23244852973607,-0.370617566526514,-1.85047032272412,1.08931943879257,-0.323154844473239,-3.55207655180126,2.94896921912066,NA,NA,-101.766174148434,41.8629927325748
357,-5.20110920085087,-8.25657563586409,-2.3017532466244,-0.415146163305976,-1.93258727368933,1.08236699922848,-0.516011653019582,-3.86984710219076,2.87560208591929,NA,NA,-100.554346689676,41.911503280644
358,-5.31728581268353,-8.40606129928295,-2.40441175795389,-0.455947749351374,-1.99812886540357,1.05264628730303,-0.62614411685654,-4.05297982941593,2.83453168640985,NA,NA,-99.3410346863698,41.9486254730008
359,-5.42211233494319,-8.56194757919871,-2.47160882609072,-0.493094156399082,-2.01826044580966,0.989560353688401,-0.703950314296116,-4.16103372592793,2.77863351692712,NA,NA,-98.1266346638523,41.9743378408648
360,-5.50409250807419,-8.6348284459663,-2.55732288906332,-0.523554189858455,-2.01402144967683,0.924264446348237,-0.772067696444495,-4.25548697036468,2.75712581875061,NA,NA,-96.9115395157956,41.9886267304627
361,-5.57229612221972,-8.74810670969151,-2.59295820004485,-0.557748298254684,-2.11854978372172,0.954708826460864,-0.88536844533047,-4.43020177990131,2.64428053669063,NA,NA,-95.6961446528039,41.991486078231
362,-5.6110511002017,-8.83853973705984,-2.58258877109146,-0.578391626396863,-2.18876733813868,0.978257744764329,-1.00901682115345,-4.56382960790432,2.55057415433746,NA,NA,-94.4808485830904,41.9829135492977
