"site_id","model_i","cell50","cell100","year","psi_mean","psi_q025","psi_q975","lon","lat"
7907,919,657,170,2019,0.115698053144938,0.0152871893044623,0.465083847106151,-114.6235,43.82284
7908,920,657,170,2019,0.115698053144938,0.0152871893044623,0.465083847106151,-114.63902,43.83664
7909,921,657,170,2019,0.091272383570561,0.00982521038489363,0.448897669980676,-114.68813,43.88966
7910,922,657,170,2019,0.0689868955322734,0.00704705949098615,0.337607718910683,-114.67992,43.9053
7911,923,657,170,2019,0.091272383570561,0.00982521038489363,0.448897669980676,-114.70593,43.87229
7912,924,735,211,2019,0.36422698406409,0.13278175487138,0.84291873109396,-114.5214,43.53206
7913,925,735,211,2019,0.619735456596988,0.292407654410395,0.950734473868432,-114.4926,43.49928
7914,926,735,211,2019,0.396385078920096,0.149778252405583,0.847782857656043,-114.49716,43.55942
7915,927,736,211,2019,0.251079896357778,0.073475039572758,0.598042975058044,-114.4029,43.62649
7916,928,736,211,2019,0.436641835955192,0.187969189191476,0.861201319115761,-114.4136,43.61499
7917,929,735,211,2019,0.36422698406409,0.13278175487138,0.84291873109396,-114.51784,43.55825
7918,930,735,211,2019,0.396385078920096,0.149778252405583,0.847782857656043,-114.48647,43.54676
7919,931,736,211,2019,0.436432532127646,0.191660307680687,0.817547094012639,-114.4413,43.54587
7920,932,736,211,2019,0.436641835955192,0.187969189191476,0.861201319115761,-114.4318,43.58169
8011,933,736,211,2019,0.486798861234528,0.188777763595918,0.933797107442774,-114.25939,43.76833
8012,934,736,211,2019,0.495046490822579,0.206016229623642,0.918775579963776,-114.27441,43.7002
8013,935,736,211,2019,0.453921231318542,0.208769051347166,0.862307370465333,-114.2006,43.60068
8014,936,736,211,2019,0.427991960421526,0.13890284037892,0.918376778685681,-114.22144,43.75554
8015,937,736,211,2019,0.427991960421526,0.13890284037892,0.918376778685681,-114.2242,43.74519
8016,938,736,211,2019,0.367359831238445,0.129806734959419,0.838345933948988,-114.22157,43.73635
8017,939,736,211,2019,0.495046490822579,0.206016229623642,0.918775579963776,-114.25973,43.71683
8018,940,736,211,2019,0.367359831238445,0.129806734959419,0.838345933948988,-114.20373,43.69706
8019,941,736,211,2019,0.409682313643205,0.16997055760321,0.84959168976366,-114.22162,43.68891
8020,942,736,211,2019,0.488161566570059,0.169134646364848,0.946681893218255,-114.14082,43.66397
8021,943,736,211,2019,0.488161566570059,0.169134646364848,0.946681893218255,-114.16431,43.67903
10705,944,209,82,2019,0.997248504868873,0.978478743014941,1,-69.18176,45.95804
10706,945,209,82,2019,0.997054799608631,0.970211053503526,1,-69.203,46.03986
10707,946,209,82,2019,0.997428677202568,0.97697370692918,1,-69.17353,45.99082
10708,947,209,82,2019,0.997054799608631,0.970211053503526,1,-69.15558,46.04332
10709,948,209,82,2019,0.996980919318357,0.968843150162903,1,-69.13603,46.06262
10710,949,209,82,2019,0.995966467857652,0.957054225357372,1,-69.1049,46.07565
10711,950,209,82,2019,0.992423165208308,0.91468549388417,1,-69.1657,45.92609
11021,951,469,151,2019,0.018731138419162,1.31042663678027e-06,0.121923759130373,-87.5092,46.653
11022,952,469,151,2019,0.0236520456147101,8.38755992317586e-06,0.228939290702806,-87.56389,46.63872
11026,953,469,151,2019,0.0236520456147101,8.38755992317586e-06,0.228939290702806,-87.59091,46.64587
11028,954,469,151,2019,0.0236520456147101,8.38755992317586e-06,0.228939290702806,-87.56915,46.65748
11127,955,469,151,2019,0.0378407836662418,0.000492633704194539,0.478294168683856,-87.54876,46.60836
11170,956,469,151,2019,0.0378407836662418,0.000492633704194539,0.478294168683856,-87.5507,46.62047
11690,957,324,109,2019,0.0248666553674733,0.00152769484544104,0.118538066186336,-93.47453,47.66804
11691,958,324,109,2019,0.0278040339968312,0.00153313937904587,0.141028918071477,-93.48549,47.61625
11692,959,324,109,2019,0.0251833641246584,0.000998082798205941,0.129973029127533,-93.55992,47.65063
11693,960,324,109,2019,0.0248666553674733,0.00152769484544104,0.118538066186336,-93.46603,47.64156
11694,961,324,109,2019,0.0278040339968312,0.00153313937904587,0.141028918071477,-93.44607,47.59041
11695,962,324,109,2019,0.0214499803400786,0.00131086256095687,0.117258472657138,-93.40393,47.59092
11696,963,324,109,2019,0.0315627944050736,0.00139153042302502,0.161331226874173,-93.51727,47.59335
11697,964,324,109,2019,0.0315627944050736,0.00139153042302502,0.161331226874173,-93.5424,47.5901
11698,965,324,109,2019,0.0248666553674733,0.00152769484544104,0.118538066186336,-93.4322,47.6536
11699,966,324,109,2019,0.0245704797395114,0.00142158134494864,0.128779125295792,-93.40858,47.65998
11700,967,324,109,2019,0.0185087798742373,0.00152702572131985,0.0905047455239761,-93.35054,47.63762
11701,968,324,109,2019,0.0214499803400786,0.00131086256095687,0.117258472657138,-93.39327,47.62157
