"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
221,-3.94983788595534,-6.31549566573345,-1.64009514998073,0.793608272807001,-0.715136776103837,2.34404527122435,-0.334669727806077,-1.43032591012971,0.969258547593914,NA,NA,-101.995642611597,44.5445381338074
222,-3.67132834662152,-6.18276565729823,-1.22978042254296,0.665839981348185,-0.894078953273433,2.25685113298405,-0.428680199682121,-1.52226029065645,0.832077655000431,NA,NA,-100.735767833982,44.5952013368778
223,-3.48631096500568,-6.03786350517076,-0.971423052007922,0.543955323357034,-1.04836347883529,2.14776437022947,-0.514897655827616,-1.61016156581717,0.718352772427878,NA,NA,-99.4742241451228,44.6339732215115
224,-3.47585814865178,-6.08195097726237,-0.902091683071546,0.425074362624707,-1.19068129531005,2.03562834901023,-0.583727498470278,-1.67395955863882,0.617951744957826,NA,NA,-98.2114577896882,44.6608305881316
225,-3.55746051190368,-6.17802717112046,-0.991527510777534,0.315288076331935,-1.30020596756119,1.93142281383238,-0.639573779908965,-1.72063295465979,0.543623391287921,NA,NA,-96.9479124881699,44.6757567881909
226,-3.70298388955118,-6.3084524666244,-1.15441961079625,0.215789833057765,-1.40651277945914,1.81514534008405,-0.681754381782448,-1.75000750876199,0.467619614574488,NA,NA,-95.6840230902804,44.6787409627886
227,-3.95166421469201,-6.49149807142206,-1.44966504115209,0.157419541174533,-1.44909628583707,1.73795945413678,-0.686126754871754,-1.73819251872946,0.449645115228165,NA,NA,-94.4202492053578,44.6697862993377
228,-4.33813197379862,-6.67281990341992,-2.05536857716404,0.124481733836978,-1.46896298743972,1.69258329003866,-0.648824225676531,-1.65875684361603,0.445978990883672,NA,NA,-93.1570328778525,44.6488934731438
229,-3.98466457567423,-6.10049519813148,-1.8810219558319,0.0592533336295176,-1.49156306472672,1.59134239478581,-0.795303688088903,-1.77800821186969,0.213970084176264,NA,NA,-91.8948193316484,44.6160750596533
230,-3.53900768689194,-5.60993941597556,-1.496654727242,-0.0676397013767921,-1.6033785914688,1.44858218644723,-0.960151919628982,-1.98070474794764,0.0315918950182383,NA,NA,-90.6340558176997,44.5713534298675
231,-3.94361571435848,-6.00277351379946,-1.94416448095854,-0.0675504926247157,-1.63658847774694,1.46935240353583,-0.912864473343544,-1.94482425144497,0.0904453495063248,NA,NA,-89.3751799367013,44.5147545342663
232,-3.27547164801121,-5.56432945111918,-1.02965447628671,-0.342685871816772,-1.95333878509108,1.22965841508872,-1.1066142593971,-2.26269400087431,-0.0491648305834987,NA,NA,-88.1186345738319,44.4463146361658
233,-2.16638437350033,-4.09304488620871,-0.30649792670358,-0.751691200835659,-2.37807718455844,0.816299429442897,-1.30395458792521,-2.55091693128403,-0.241835163730862,NA,NA,-86.8648383753044,44.3660704226495
234,-2.70373704700441,-4.6103905050093,-0.855312794491457,-0.702140736812444,-2.24987735814434,0.850057849531875,-1.25967806475294,-2.4830945401537,-0.20792731873762,NA,NA,-85.6142209653254,44.2740700331965
235,-3.26421857647607,-5.29463450432728,-1.29199754186211,-0.535032162890581,-2.15101271038542,1.04990784615392,-1.1561607980549,-2.36602165796206,-0.0739379969407084,NA,NA,-84.3672058530588,44.1703729080487
236,-3.65455763919425,-6.05778382162448,-1.28520731903705,-0.396729288490612,-2.15833260764896,1.32277221060772,-1.06458727986108,-2.3322401492416,0.115484763372079,NA,NA,-83.1242043153571,44.0550361055168
237,-3.74366093544733,-6.60813700859179,-0.918748726957948,-0.370754659162175,-2.34823872863505,1.55816899244299,-1.03525873951087,-2.41305938539506,0.272258583791656,NA,NA,-81.8856259624444,43.9281207594121
238,-5.64105962966895,-8.92074022458997,-2.43267451681147,-0.233783040276304,-2.35114035860853,1.88903457824932,-0.777893271880309,-2.25256400709247,0.810308334255265,NA,NA,-79.4232805038828,43.6398707406051
239,-5.83677258819159,-8.54307051256277,-3.21011024180234,-0.151414062107931,-1.96933114443537,1.69418194573044,-0.768473934931645,-2.09486937826245,0.68034184368144,NA,NA,-78.2002773369179,43.4786932629911
240,-6.01366184921357,-8.01915526776276,-4.04564419069058,0.0666644598984095,-1.48859169909105,1.71623273953835,-0.769163064958003,-1.9916779637253,0.582570137069494,NA,NA,-76.9832123624678,43.3062646959397
241,-5.68242528590055,-7.63559287358417,-3.75530871586629,0.22842516778171,-1.15581604818284,1.69211487777386,-0.772943154841218,-1.96345384496831,0.539346943926312,NA,NA,-75.772434664557,43.122677739609
242,-4.50151918341961,-6.45989670324591,-2.54126906214711,-0.0104708296607846,-1.31519853764979,1.31599155244873,-0.957033380542792,-2.13158273184547,0.316217013789734,NA,NA,-74.5682882814499,42.9280278304991
243,-4.23306686210486,-5.73709049478067,-2.61106020773486,-0.492992406305332,-1.4761131710335,0.513122391259367,-1.05767052965618,-2.22924783492483,0.221457956759204,NA,NA,-73.3711025977739,42.7224168251762
244,-2.63010267341114,-4.17047326367341,-1.08245846324427,-0.47650755996468,-1.84968857732187,0.869618187007611,-1.31997416496205,-2.55558529419228,-0.0396299346813136,NA,NA,-72.1811937579873,42.5059481058465
245,-4.49648220438453,-5.87271272141601,-3.10357454027945,0.132377062592096,-1.53568891346152,1.78500756536181,-1.09461281449524,-2.403945875983,0.289719534003662,NA,NA,-70.9988642825853,42.278730047737
246,-4.27301418539804,-7.22324508274951,-1.37339319126402,0.00180443544555864,-2.23547795071446,2.22187484677548,-1.10383100538091,-2.73285260845339,0.588209603805823,NA,NA,-69.8244057151763,42.0408752559939
247,0.20583376792605,-1.96011394694317,2.40378255904983,0.651076328425851,-0.313116843108931,1.62760294743853,-0.215102454668298,-1.47217586760185,1.16500357815986,NA,NA,-124.716851005901,40.5483632947236
248,-1.24238017019538,-2.48452184697233,-0.0505627722757757,0.521444933385989,-0.423430621496257,1.5048169965908,-0.429566898093358,-1.46158296948737,0.672784683374712,NA,NA,-123.575793360719,40.80894619253
249,-1.38168585721254,-2.08683115870581,-0.730392760486323,-0.283025223619266,-1.12301440984578,0.556640729228518,-0.491761395241918,-1.48223156035189,0.546510130831668,NA,NA,-122.426496221548,41.0592761665368
250,-0.688425680653086,-1.90186332535593,0.514018804090698,-0.28670458372161,-1.39296919410918,0.798587223595387,-0.565079567559602,-1.56828969446325,0.465204933119222,NA,NA,-121.269205360262,41.2992313528186
251,-0.56832532388358,-1.91205494126551,0.781454360439932,-0.204742240518732,-1.35683068396873,0.943856365250542,-0.493539771510089,-1.4987726871156,0.554163983700168,NA,NA,-120.104189269231,41.5287129658605
252,-1.0440788138487,-3.09561262289809,1.02709848213995,0.123984759002108,-1.21134659540345,1.47362051131061,-0.417017016929196,-1.43188711458604,0.681105107602845,NA,NA,-118.931719506468,41.7476069659488
253,-1.22767437919824,-3.43173228708785,0.960915181877973,0.295227584360305,-1.09821412559114,1.71489106940997,-0.387399574484057,-1.41316252240569,0.740090318613882,NA,NA,-117.752086773745,41.955809008191
254,-1.33676968262804,-3.51908562441758,0.831924351539386,0.436245359363597,-0.983264228182434,1.87372248051428,-0.372353479882583,-1.41376859368208,0.783903051779177,NA,NA,-116.565593994127,42.1532228815568
255,-1.44827398330568,-3.55351355872699,0.633216097310414,0.568970448557913,-0.823051781383297,1.99806493415936,-0.357926387946858,-1.40827511938026,0.824356323169632,NA,NA,-115.372551217794,42.3397480780913
256,-2.04110679974029,-4.21382346960528,0.102242101276255,0.736086460826078,-0.616685871100209,2.1289496540674,-0.303515366674911,-1.35692007606875,0.916669537359281,NA,NA,-114.173284556761,42.5152921222688
257,-2.41896485567838,-4.62658430320068,-0.244807150663406,0.770049355551258,-0.583491324505829,2.15385809823495,-0.288727834684337,-1.34463266843004,0.947184383418191,NA,NA,-112.968130489046,42.6797656325449
258,-2.63363688658551,-4.86828416575431,-0.448199962304942,0.822880478707129,-0.506584168295697,2.18029780993096,-0.290662304151339,-1.3514339701318,0.959006780891346,NA,NA,-111.757434265478,42.8330836833794
259,-2.5118440122056,-4.78570989501663,-0.268258276094116,0.816054508782018,-0.49870086825376,2.17619907952079,-0.341119944893129,-1.40764893443931,0.898260477279884,NA,NA,-110.541553500283,42.9751659990714
260,-2.41996075948389,-4.74837856019526,-0.119159462861921,0.818518939793039,-0.564910486052859,2.24181981511079,-0.383104142752671,-1.4633823409745,0.858677734391743,NA,NA,-109.320853507492,43.1059322606383
261,-2.27872217802731,-4.61772183342258,0.0271160016446031,0.831665710389616,-0.581599862038729,2.2839263553201,-0.430431055679339,-1.5251154944482,0.796808476373207,NA,NA,-108.095712300849,43.225315942627
262,-2.16076704879989,-4.46593497205363,0.104633589691897,0.87155373043799,-0.549231762872959,2.32870977048515,-0.46772513682846,-1.56440060096397,0.75431350692762,NA,NA,-106.866525568173,43.3332516474493
263,-2.30791756226156,-4.58201492627992,-0.0826061515947705,0.992454793217833,-0.411196953896094,2.44748367195606,-0.463748365990281,-1.5650269627669,0.760123437766837,NA,NA,-105.633669533668,43.4296773695054
264,-2.62157758774237,-4.65549410641203,-0.670476975633768,1.0927991660174,-0.26421353025664,2.51649166428611,-0.445741905739259,-1.53099696503166,0.776182056772684,NA,NA,-104.397549231449,43.5145378915457
265,-4.20224703524015,-5.94594757994264,-2.53415128053592,1.22491995406983,-0.0697346053544219,2.61003024518049,-0.259261287816758,-1.34295336777936,1.05050735790759,NA,NA,-103.158569068504,43.5877920652492
266,-4.70751018178558,-6.56523046177093,-2.88442787486464,0.914062004683502,-0.561772979168486,2.43015702163532,-0.21647560846555,-1.28856474673158,1.09024775826071,NA,NA,-101.917152845092,43.6493888658671
267,-3.46535914009763,-5.81841685135713,-1.16718040123308,0.706021686807961,-0.819139380803244,2.2495562866295,-0.458903715142454,-1.54159438330386,0.782459804564179,NA,NA,-100.673709151462,43.6993005965851
268,-3.05464313141939,-5.49299076840378,-0.650723186613542,0.57220852282842,-0.978205648529337,2.14247657423812,-0.574179423477368,-1.66373252987529,0.619936374085506,NA,NA,-99.4286641267082,43.7374952021568
269,-3.18176884650727,-5.68856507099556,-0.707751432884262,0.473059035731378,-1.11452575619467,2.0561757298158,-0.608203804810584,-1.69639160427454,0.578688589247471,NA,NA,-98.1824461526275,43.7639463450631
270,-3.42414361855472,-5.96317774671448,-0.923482638240374,0.38767842055769,-1.2083422265037,1.97593316217715,-0.623078205311358,-1.70108163562272,0.552689477254063,NA,NA,-96.935472505759,43.7786544967904
271,-3.65083410860096,-6.20034479914809,-1.15414274316001,0.314585951862668,-1.28315559180401,1.89694299430551,-0.636228841883579,-1.69699940841236,0.525646230902685,NA,NA,-95.6881725038036,43.7815979068381
272,-3.85024344879938,-6.36885752242332,-1.39152789758707,0.25656729728111,-1.34839165969304,1.83345737900143,-0.647098435703213,-1.70455892960706,0.496431009371289,NA,NA,-94.440978485695,43.7727759934994
273,-4.00933048117547,-6.42395177006095,-1.62530719930511,0.203226908344106,-1.38366880678901,1.78548840311608,-0.66735759176982,-1.70824137056057,0.448628447245362,NA,NA,-93.1943260587188,43.7521957316197
274,-3.88606194051491,-6.03223103653219,-1.77392711027793,0.126658950483924,-1.41726284272868,1.6940695477035,-0.751244103243555,-1.74455832459514,0.287148181947118,NA,NA,-91.9486374693534,43.71986314953
275,-3.50141311910565,-5.38840178607408,-1.6365174107825,-0.00649731085797604,-1.556600479376,1.53848339392998,-0.899278389420507,-1.89396482743741,0.0785929705346328,NA,NA,-90.7043402792528,43.675807744886
276,-3.56963640314269,-5.38941979588258,-1.78014043461419,-0.138068959047796,-1.69677383870096,1.41188842526834,-0.948797522208296,-1.962326743509,0.0203879789898899,NA,NA,-89.4618568386701,43.6200475836663
277,-3.41928979499936,-5.69346520758259,-1.2094006193598,-0.254275921122559,-1.85018401803366,1.32838746313659,-0.988425025699112,-2.11642733923096,0.0675487837883534,NA,NA,-88.2216097450467,43.5526178418474
278,-2.88593521218949,-4.98394283853572,-0.860241233612585,-0.493829667752093,-2.10783936616482,1.084546236571,-1.09156134116267,-2.27602993312161,-0.0362934762943742,NA,NA,-86.9840116192471,43.473555549981
279,-4.48106445205625,-6.37050131227332,-2.64052537059539,-0.186770663700554,-1.76772740281775,1.39013799281141,-0.862149685634978,-1.97713899837768,0.232054075317377,NA,NA,-85.7494728795877,43.3829013497705
280,-4.11375401531508,-5.82691065692581,-2.45234868584376,-0.340628794857018,-1.96571210305005,1.27929445921449,-0.950517134158441,-2.07529958180758,0.120788009443625,NA,NA,-84.5183956416989,43.2807164612886
281,-4.39466146855335,-6.46896378044772,-2.40255348908497,-0.214487856873454,-1.90430235209391,1.47347051073424,-0.882598655985998,-2.05278850413981,0.268773307684744,NA,NA,-83.2911767576013,43.1670487370145
282,-4.09888446484425,-6.75185684317511,-1.49565279277921,-0.29073757210251,-2.14739206525451,1.54140348497151,-0.928286264791746,-2.20445388888266,0.32543498014125,NA,NA,-82.0682089615206,43.0419669338457
283,-5.4501628772263,-8.18198232766492,-2.76393377788101,-0.314364835581989,-2.13072971375284,1.5156902871998,-0.786448031774829,-2.10217244090099,0.607441399164094,NA,NA,-79.6365542122071,42.7578235443058
284,-5.86563778457038,-7.87731892838986,-3.91110094203872,-0.294985483440043,-1.84706771348075,1.28161608500043,-0.755536075714678,-1.9573967409484,0.536066765993154,NA,NA,-78.428580520681,42.5989157923603
285,-5.1796327038206,-6.99996632940757,-3.36933619052603,-0.40890260185558,-1.84824682811007,1.06325893400786,-0.879037454698101,-2.04783302467919,0.341779090428015,NA,NA,-77.2263272037138,42.4288965544901
286,-4.31443396859455,-5.97244497847251,-2.67353598962873,-0.542288982104823,-1.89676806919849,0.845073276192695,-1.02452482010581,-2.16880339735874,0.152930235565185,NA,NA,-76.0301284088443,42.2478515984656
287,-4.56000002345661,-6.31530402639504,-2.78555768520526,-0.40144817822499,-1.62012678331388,0.869051605649008,-0.975728766236165,-2.11943452128341,0.242525655289846,NA,NA,-74.8403200902003,42.0558709974918
288,-4.13617705322476,-5.41270143618384,-2.78351681156449,-0.810673636142762,-2.04893900424203,0.42229010948073,-1.10735127292388,-2.28377701079906,0.141784151703929,NA,NA,-73.6572194988189,41.8530517027769
289,-5.36951943427171,-6.98447231732614,-3.73991523432189,-0.179550441779486,-1.67236638761072,1.31811466434114,-0.911354334241184,-2.1546656939722,0.490054262214245,NA,NA,-72.4811314762533,41.639490726904
290,-3.83269115015177,-5.21514803787283,-2.45755372290115,-0.26689939904303,-2.00772531218581,1.46087867198083,-1.11677495567342,-2.5141388984684,0.340849902011197,NA,NA,-71.3123538469143,41.4152916195476
291,-4.05638858949495,-7.00837539210222,-1.1539451468586,-0.132439981491041,-2.38688666892495,2.10676036332338,-1.11020817480443,-2.76031270338388,0.597524533220844,NA,NA,-70.1511655789659,41.1805592398721
292,-0.589382869156015,-2.50831019099461,1.31853612354519,0.578955910618069,-0.446941471824028,1.64510692550766,-0.249299169092997,-1.39525517759608,1.03396924260711,NA,NA,-124.366668889219,39.6957602560734
293,-0.488031273523531,-1.5230344573077,0.513197702290682,0.337138688425639,-0.709260864915744,1.40465188229345,-0.287619009104499,-1.29191128233333,0.819932635327494,NA,NA,-123.237911513173,39.9531280518351
294,0.0919210950302161,-0.527738302824925,0.698725948717609,-0.204110043762043,-0.91529931042772,0.473243960233342,-0.395199582053829,-1.32802884730153,0.59215707422365,NA,NA,-122.101199729495,40.2003292092095
295,0.352698546356042,-0.840331596714722,1.54351447727397,0.0784941597833885,-0.863709915225776,1.04837045268364,-0.613151708743668,-1.60476043074942,0.377013860627989,NA,NA,-120.956775030807,40.4372490703231
296,-0.950912599502946,-2.02649051616073,0.122636544543843,0.172116395046081,-0.992205582285224,1.35214233554218,-0.490865714209813,-1.47065167330849,0.54868378541928,NA,NA,-119.804891082338,40.6637886852378
297,-1.02110898574739,-3.04775548953819,1.00945497005404,0.224799124567246,-1.1031649998432,1.54454025305318,-0.460769252142816,-1.47309484462883,0.619390341080454,NA,NA,-118.645824188768,40.8798455566876
298,-1.15802486608219,-3.33338497109791,1.01792381694865,0.321706580627967,-1.06301328744624,1.72125441071358,-0.437486475844923,-1.45946025425233,0.671322431799105,NA,NA,-117.479846281863,41.0853237663888
299,-1.34748284465915,-3.56883195194389,0.855720073808958,0.445128626235909,-0.964264159040821,1.85987125685063,-0.414072394010711,-1.44998400388155,0.72606987055642,NA,NA,-116.307253081711,41.2801256236472
300,-1.60779377970892,-3.80616418774294,0.578049760170773,0.570423444183732,-0.827974860862413,1.98865936495598,-0.3886287739075,-1.43320082178474,0.781695476811645,NA,NA,-115.12834432174,41.4641609531531
301,-2.02802648589287,-4.16422045439708,0.099618477684348,0.691831562477599,-0.685638829309079,2.08240239155387,-0.353338978386272,-1.39649673931931,0.833939829827003,NA,NA,-113.943437455959,41.6373394386979
302,-2.48245142492448,-4.33886767210957,-0.706315812735242,0.765223094163144,-0.556515083519396,2.1105004104706,-0.321283538766637,-1.36415444220721,0.881267578751443,NA,NA,-112.752863359626,41.7995771202851
303,-2.82823684850136,-4.57328160801226,-1.12866519463732,0.893190537881994,-0.26078091656119,2.10707862222126,-0.299964768741659,-1.33566623229227,0.924838969253554,NA,NA,-111.556944775385,41.9507926877976
304,-1.88117672750351,-3.91226359120145,0.091693390710915,0.537953235868346,-0.673875832869822,1.75935958040234,-0.498888820400621,-1.54780005612916,0.665893975054646,NA,NA,-110.356034267495,42.0909116462797
305,-2.06001852681701,-4.3107093232804,0.163436639331179,0.772977379828448,-0.581373488497011,2.14602973986196,-0.475633358014011,-1.55006414859817,0.722010622164627,NA,NA,-109.150488620773,42.2198627844944
306,-2.0313219300469,-4.24729835169864,0.156588606899242,0.890989390865197,-0.475263550652539,2.28953225052166,-0.49372025126096,-1.56929448743458,0.692070331899612,NA,NA,-107.940667478358,42.3375751957261
307,-1.94880841694596,-4.18096333828463,0.261993194938124,1.01361419997092,-0.347909352001898,2.40932365397192,-0.515798733091186,-1.60664707864695,0.656667167722946,NA,NA,-106.726946326634,42.4439915701453
308,-1.98259018400775,-4.03768757974497,0.0166329233772964,1.22993190819414,-0.0297949201040875,2.54222984058924,-0.500245590590884,-1.56853253947164,0.681918667797045,NA,NA,-105.509697791703,42.5390543168276
309,-1.37463155698938,-3.44472999857791,0.679611321609925,0.961421009104447,-0.407042506402087,2.37380226088535,-0.612005587148879,-1.72585738280968,0.553679902540944,NA,NA,-104.289309879784,42.6227131278166
310,-2.28789118473467,-4.4426610519766,-0.180666657483892,0.935959656277105,-0.472621165059031,2.38816501638505,-0.535399360526987,-1.63547852771417,0.658868368301076,NA,NA,-103.066177162309,42.6949157705262
311,-2.73640603411619,-4.95626656882371,-0.546652734428021,0.81413368434148,-0.650882553759844,2.31346758635237,-0.517465768926245,-1.60552416014049,0.684985225040188,NA,NA,-101.840688736394,42.7556332782465
312,-2.42773171588533,-4.74139574633661,-0.15312545378026,0.678803105238998,-0.821458036176211,2.1997128718727,-0.614992345838108,-1.71374418332297,0.564078478270955,NA,NA,-100.613255821384,42.804826995459
313,-2.09053098242321,-4.30941282851642,0.100857236924356,0.562334297596318,-0.973818546854728,2.09220958641274,-0.715605834443773,-1.82234327991039,0.420404975254053,NA,NA,-99.3842823482881,42.8424715138687
314,-2.76573864457185,-5.17075879053068,-0.382013073909529,0.500621820925575,-1.06105330613321,2.07162293557149,-0.652957273815087,-1.73950086746029,0.511110453068961,NA,NA,-98.1541775260997,42.8685462874996
315,-3.30842787875638,-5.77016106343488,-0.895310291079227,0.444341120538909,-1.12971092743286,2.01906935555298,-0.60804314033089,-1.67741916981293,0.5614642371635,NA,NA,-96.9233507319464,42.8830394587131
316,-3.64590818872821,-6.12780762550182,-1.22209080192124,0.393817783494776,-1.18401065650321,1.96148041559853,-0.592582324357101,-1.65507538908117,0.576216760368781,NA,NA,-95.6922100953912,42.8859395914119
317,-3.79928931656036,-6.23629899233395,-1.41076804861669,0.350157917046441,-1.24092062840893,1.93788115859546,-0.605147783494458,-1.6559866461876,0.540118903791237,NA,NA,-94.4611752895052,42.8772458689184
318,-3.9764039771482,-6.3407697176721,-1.6672210725636,0.301747451592434,-1.27485202491437,1.86513406170564,-0.618190023452979,-1.66230096548671,0.508238368281529,NA,NA,-93.2306547085955,42.8569599636002
319,-3.97484222754959,-6.338077151107,-1.66261939111948,0.229368817653263,-1.34131407023147,1.7960829940746,-0.667866672639334,-1.71762878386568,0.434339925944281,NA,NA,-92.0010611132426,42.8250978321817
320,-4.10534069415025,-6.40903250532408,-1.86597156597493,0.163980853971946,-1.40090153876271,1.72794672155131,-0.697673824785483,-1.74438463048198,0.381408865054666,NA,NA,-90.7728080284661,42.7816733584782
321,-4.80634489298639,-6.68426582460033,-2.97292702700094,0.161633350550988,-1.38878189269007,1.71902427589672,-0.61076095975394,-1.61367132311457,0.429966300775672,NA,NA,-89.546299405688,42.7267126099512
322,-3.95415479888038,-6.22340341877156,-1.7571959146618,-0.0375381100905862,-1.63101546403765,1.55974332608273,-0.801381688000976,-1.89059703126517,0.282830065995702,NA,NA,-88.3219380381429,42.6602447903749
323,-3.59529391768431,-5.86185037998456,-1.39753878204515,-0.167216301560648,-1.7692185832382,1.42149937631775,-0.890387718262353,-2.0159078972623,0.198078501122338,NA,NA,-87.1001248449407,42.5823074529897
324,-4.0787750844653,-6.2814750530444,-1.93688224557547,-0.13019001452,-1.723430352922,1.48155167669286,-0.843420733229676,-1.96030020143302,0.265053768052456,NA,NA,-85.8812603208715,42.4929406001126
325,-4.16007387333355,-6.16055784860615,-2.24146925128065,-0.178999297988343,-1.77170212375303,1.42378454660523,-0.852912445041266,-1.95396192111527,0.237770279056709,NA,NA,-84.6657250251664,42.3921954325942
326,-4.15460012853941,-6.40319394507729,-1.9748287844542,-0.215404395852171,-1.83678174622865,1.40104997001733,-0.859887245745782,-2.00497438897739,0.265871359653268,NA,NA,-83.4539037129285,42.2801213255464
327,-4.16528709900564,-6.47722677424571,-1.90846595212264,-0.278505504368948,-1.91180205640962,1.33726232094842,-0.867089331510895,-2.02452725175794,0.280198614235203,NA,NA,-82.246177195223,42.1567819303924
328,-4.45433675416015,-6.85916739780776,-2.08853311239671,-0.335954733614124,-2.02303533142276,1.34486320522576,-0.835091586297937,-2.03619197534936,0.382067040414501,NA,NA,-81.0429093092304,42.0222406230526
329,-4.83673657679876,-7.13973095194925,-2.57634411560229,-0.412485512917326,-1.97255937624721,1.15077447843755,-0.827293238195865,-2.00319523551153,0.377435202468079,NA,NA,-79.8444546482191,41.876563949559
330,-4.90989303148064,-7.13097535032182,-2.73424087312901,-0.547260330140812,-2.05567349860916,0.974259896381695,-0.852865937243555,-2.01794378326015,0.355315194928723,NA,NA,-78.6511643630983,41.7198283788934
331,-4.60147706143097,-6.71567046528358,-2.51297501231013,-0.724207010957391,-2.17717049813191,0.74795430991961,-0.92902796097619,-2.08948773102565,0.256189458405593,NA,NA,-77.4633802864788,41.5521113546796
332,-4.54270280767958,-6.63074061455624,-2.48730267110863,-0.715513897175803,-2.17488977943599,0.735159464929544,-0.957646029715994,-2.11923557995538,0.237603829180117,NA,NA,-76.2814340387216,41.3734948398519
333,-4.5061286417044,-6.36580575877326,-2.73246305819566,-0.61119663212511,-2.03185195426391,0.824558697050731,-0.961474413427767,-2.11429807295881,0.248778336734086,NA,NA,-75.1056436530582,41.1840657562154
334,-2.70676305761573,-3.78594220183158,-1.60091291047908,-0.933635837215579,-2.42178862437472,0.562436489454642,-1.22289337233523,-2.40048894268748,-0.0348727752754168,NA,NA,-73.9363196358531,40.9839148243017
335,-3.99147627075122,-6.35027848891668,-1.66477215530542,-0.496699425052492,-2.26569492536582,1.25568654268066,-1.07647421122955,-2.43874988310663,0.342139806024269,NA,NA,-72.773758580985,40.7731342127787
336,-3.90765087395493,-6.70420199922076,-1.15308950842908,-0.380764789766293,-2.45414122838322,1.66479419681389,-1.09625452714475,-2.64511722983831,0.499333810474324,NA,NA,-71.618249501135,40.5518241974476
337,0.152095934533696,-1.75282108286971,2.06147223575579,-0.0168076512715001,-1.05963444733189,1.0938180052419,-0.0681817336558089,-1.20390885187636,1.23382132054911,NA,NA,-124.02466717871,38.8424668401163
338,-0.587608464825101,-1.47650308181213,0.276847798590135,0.201112376756825,-0.276252621143749,0.674786603960941,-0.0319011882117933,-1.04574207148104,1.05040323892682,NA,NA,-122.907985943425,39.0967675061304
339,-0.167321271676866,-1.10571669983933,0.734063635460463,0.395314257313657,-0.536255737068407,1.36778410740309,-0.307395988189744,-1.2317643062217,0.696496505194685,NA,NA,-121.783619133343,39.3409702251509
340,-1.08410059349287,-2.20080070801402,-0.00264453601272646,-0.00545197600150864,-0.729587399820041,0.714194840526407,-0.546295709747384,-1.48903107816912,0.421862000994077,NA,NA,-120.651806753046,39.5749805978363
341,-1.06602409478764,-2.11191064319167,-0.0409048865289674,0.331132419966891,-0.539269048678943,1.21279755443996,-0.503893700786174,-1.48321938537236,0.526994292432496,NA,NA,-119.51279218513,39.7987035291027
342,-0.948275945159447,-2.92047497081277,1.04195729440549,0.280788918025823,-0.997143444097263,1.54856635549454,-0.496924662747105,-1.49684292233107,0.57346518002126,NA,NA,-118.366840144988,40.012046616231
343,-1.03708323174608,-3.17731696450927,1.10370383507891,0.322093842520123,-1.04293691807887,1.68793795151369,-0.484588748446409,-1.501806164596,0.612433494153469,NA,NA,-117.214222868428,40.2149158315049
344,-1.29031503141945,-3.4900113078704,0.916374318874127,0.444160770082755,-0.947092103453209,1.83542739015675,-0.45842954605536,-1.48983387650956,0.66237142851708,NA,NA,-116.055222960757,40.4072198239495
345,-1.60545997889421,-3.77397763597997,0.547554539334607,0.58658792620176,-0.797031099291261,1.9867471346191,-0.431921850720496,-1.4665305348957,0.717142145719566,NA,NA,-114.890134705471,40.5888730639049
346,-1.98631910648187,-4.02722922330563,0.0344168883192319,0.699441598548382,-0.653933865690221,2.06058360959806,-0.402612698826883,-1.43856466496833,0.76720389434559,NA,NA,-113.71926692808,40.7597899382393
347,-2.71349641850455,-4.00953659711555,-1.47389550282337,0.712969662900995,-0.511097118251232,1.9363276794313,-0.335109520620784,-1.37028460141785,0.84489595464131,NA,NA,-112.542930205307,40.9198908281501
348,-1.6773422667108,-2.69145289226994,-0.678341091862113,0.719435783230946,-0.0728317146781623,1.50443077819009,-0.474492064049366,-1.51869646906639,0.674809233388996,NA,NA,-111.36144948593,41.06909979067
349,-1.89681234642547,-3.93360016789874,0.13089471106468,0.754606830956816,-0.49483022061518,2.01373246283226,-0.509328724899459,-1.57812567809112,0.653971609302895,NA,NA,-110.175158649969,41.2073448359788
350,-1.9277147645891,-4.0764342700801,0.201810095009104,0.848164988006691,-0.480068592976068,2.19080918569531,-0.529891436776604,-1.60123584470392,0.623356218092879,NA,NA,-108.984400313954,41.3345568546214
351,-1.85308293884025,-3.52532801807461,-0.170605936525579,0.939380965168343,-0.299617929378387,2.2051770984452,-0.555987103196817,-1.58354013757247,0.53477146403307,NA,NA,-107.789526802437,41.4506758964338
352,-1.6113138760543,-3.69596502582718,0.454834143356062,1.05749074055722,-0.234830006564471,2.37981821215314,-0.602109424686129,-1.69427531000645,0.526154428513652,NA,NA,-106.59089321746,41.5556414409199
353,-1.17117726843467,-2.89434973110983,0.51213433168493,1.29895358336914,0.188818538455263,2.42373760315434,-0.63718663593908,-1.73203641521855,0.479984475905254,NA,NA,-105.388866783082,41.6494033927703
354,1.38894478149148,0.158672987295694,2.61611462383551,0.585712220302225,-0.755593832496757,1.92605384199569,-0.969132931330097,-2.18767876784313,0.0955261250085642,NA,NA,-104.183816639022,41.7319112061745
355,-0.837884464231524,-2.93085240719017,1.2396766925836,0.752416838345731,-0.66504398495392,2.18470131208468,-0.751446239341429,-1.90293254289558,0.373034087017461,NA,NA,-102.976127108277,41.8031169696211
