"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
212,-2.51810708124784,-4.12355950983238,-0.91862805637415,-0.441458228307834,-1.13639894015181,0.229140629548868,-0.307593393225186,-2.63077289122834,2.02896327237754,-1375000,2410000,-113.188945079662,43.5606971096854
213,-1.59316346265361,-2.95948668775539,-0.302755347604218,-0.18769091512688,-1.0055731649282,0.595463105130625,0.48310455048218,-1.61163990231592,2.63699266103447,-1275000,2410000,-111.963110320733,43.7162144084173
214,-0.800689509827535,-2.22016181350764,0.578261406620698,0.594062839951413,-0.103835150989823,1.35993735695522,1.30458428244644,-0.744004436528304,3.52677234244707,-1175000,2410000,-110.731889348917,43.8603490890377
215,-2.11348468519311,-4.25214543410398,-0.212500176727219,0.326342134298135,-0.277891319255215,0.990063502790615,-0.821220442833303,-3.36646283173034,1.6796894575656,-1075000,2410000,-109.495662449487,43.9930218257071
216,-2.4051317243759,-4.72780920304615,-0.313616940282966,-0.0955801609847364,-1.17136378605061,0.959796504214282,-0.809902053774908,-3.47752603738728,1.74719540002487,-975000,2410000,-108.25481889395,44.1141550323677
217,-2.26794674499808,-4.46724553627843,-0.336057759954584,-0.476177234301646,-1.07989341480211,0.0876478709803799,-0.347657304292957,-2.23902390070436,1.4759101887535,-875000,2410000,-107.009764880455,44.2236842383415
218,-3.09103714009159,-5.72871252527067,-0.668486659888531,-0.404109872892204,-1.62147334764243,0.770611255724387,-0.408898331397663,-3.16691025314865,2.29815110760092,-775000,2410000,-105.760903676018,44.3215397377488
219,-3.5834253484906,-6.41558258908851,-0.919605518895316,-0.367122642751293,-1.70819329985333,0.949229194619702,-0.464720276947605,-3.44091142471639,2.46280090259167,-675000,2410000,-104.508640620417,44.4076650336019
220,-3.91534430934135,-6.88913252982593,-0.976919165116526,-0.358007620576425,-1.75709447909137,0.998286553258375,-0.551650270069914,-3.60382859240488,2.42865362788236,-575000,2410000,-103.253410877116,44.4820142938306
221,-4.17252178847664,-7.25663507291295,-1.00043557441093,-0.373880586702729,-1.79403303248078,1.0119598330056,-0.641203441994816,-3.71070925435131,2.374750577264,-475000,2410000,-101.995642611597,44.5445381338074
222,-4.41792686023499,-7.61808134318357,-1.01622052900496,-0.414994428881909,-1.85495315705631,0.99198153738771,-0.686704352577438,-3.77583820053476,2.32768288662544,-375000,2410000,-100.735767833982,44.5952013368778
223,-4.65745659839911,-7.97131333860043,-1.03466002863619,-0.482788886829489,-1.92255168963426,0.92014451721133,-0.644478213987864,-3.75761270220842,2.39263906910957,-275000,2410000,-99.4742241451228,44.6339732215115
224,-4.90583582482346,-8.28464257077929,-1.06788686626542,-0.579577059970214,-2.02711113018963,0.797920626444565,-0.519449197955365,-3.63184043489273,2.54342254792863,-175000,2410000,-98.2114577896882,44.6608305881316
225,-5.14642267065411,-8.57814259455262,-1.11622728373372,-0.668536273746513,-2.09987794870071,0.676618261594795,-0.390868110598596,-3.47946005447065,2.64282100718148,-75000,2410000,-96.9479124881699,44.6757567881909
226,-5.24227878805862,-8.71315353916528,-1.13328223471739,-0.651382893292683,-2.12592899508164,0.751624281251307,-0.476350618240854,-3.56371962407785,2.59067862174202,25000,2410000,-95.6840230902804,44.6787409627886
227,-5.30640255320384,-8.74623326259273,-1.15009343572896,-0.632311863251721,-2.17118533495843,0.822457026394315,-0.642598659548188,-3.75794223267027,2.39477827368727,125000,2410000,-94.4202492053578,44.6697862993377
228,-5.35147545289744,-8.76322781884958,-1.17553199585896,-0.63317174867242,-2.21484941987992,0.846784835141857,-0.873153449507122,-4.00798771248329,2.12693940127343,225000,2410000,-93.1570328778525,44.6488934731438
229,-5.37748575260313,-8.71576836310971,-1.21678968327972,-0.655590142806608,-2.23676289743739,0.849861191602567,-1.15305285574203,-4.2631562680055,1.83106587867635,325000,2410000,-91.8948193316484,44.6160750596533
230,-5.39953220429755,-8.66123647710627,-1.25723143709301,-0.704225858589438,-2.3165703907242,0.824514344228195,-1.42448685248029,-4.48292079838921,1.46941960769637,425000,2410000,-90.6340558176997,44.5713534298675
231,-5.46194449218501,-8.63228938072017,-1.32975480486857,-0.763005234622978,-2.386002781505,0.750172207448315,-1.61821392748781,-4.69544982252593,1.2778825970438,525000,2410000,-89.3751799367013,44.5147545342663
232,-5.3530544231406,-8.46996668171047,-1.3375412801644,-0.7742996758296,-2.40206787845305,0.754429718063554,-2.04167937771432,-5.2573322170406,0.955907560192208,625000,2410000,-88.1186345738319,44.4463146361658
233,-5.16511088830997,-8.25841764223404,-1.27032441861091,-0.701793596659086,-2.33345781227589,0.843554967000609,-2.15163159229201,-5.49268648030274,0.954983703281598,725000,2410000,-86.8648383753044,44.3660704226495
234,-4.97192623957167,-8.04039753319955,-1.19702378622718,-0.603844844922649,-2.24697529819439,0.977887577265168,-2.07293359636838,-5.53485273567508,1.16792152146788,825000,2410000,-85.6142209653254,44.2740700331965
235,-4.83590896533328,-7.9954740006357,-1.11795347924283,-0.529983370509004,-2.21198623589074,1.10382527713292,-1.92202014169537,-5.48939006479039,1.44758243733484,925000,2410000,-84.3672058530588,44.1703729080487
236,-4.74530060985568,-8.09636963513578,-1.05490439669005,-0.515861707523719,-2.27813865126894,1.22566131629735,-1.80974830731879,-5.62222663531304,1.82560859884491,1025000,2410000,-83.1242043153571,44.0550361055168
237,-4.70489639196758,-8.49483321304428,-0.995087983604643,-0.529719509681457,-2.53062804936198,1.41826555012903,-1.73929558093281,-6.00675155407953,2.41171817397281,1125000,2410000,-81.8856259624444,43.9281207594121
238,-4.05079658633273,-8.21542013711906,-0.341193070790784,-1.00929883517715,-3.25251638933521,1.08592707182521,-0.776691440084096,-5.60037663482728,3.9647644411356,1325000,2410000,-79.4232805038828,43.6398707406051
239,-4.06846534830467,-7.70320964041825,-0.781005459945575,-1.06940925544043,-3.03343550421537,0.73032002873359,-0.734266260259451,-4.95448012387975,3.39714326445469,1425000,2410000,-78.2002773369179,43.4786932629911
240,-4.162286999239,-7.19091575790214,-1.02450066740695,-1.20524403874798,-2.84763447145391,0.235818773494465,-0.644525399448305,-4.22715303832616,2.84842374256447,1525000,2410000,-76.9832123624678,43.3062646959397
241,-3.72397582617711,-6.33157370410568,-1.02149608007679,-1.07047298924852,-2.53778835694011,0.247031250819983,-0.433839584776274,-3.61798860227936,2.687786027728,1625000,2410000,-75.772434664557,43.122677739609
242,-3.01121427322304,-4.91575717911757,-1,-0.981954461642228,-2.28837682260616,0.183655270535066,-0.225532911823633,-3.06601183273016,2.60308415403646,1725000,2410000,-74.5682882814499,42.9280278304991
243,-2.20192849562459,-3.21366252771055,-0.984578869900718,-1.13818956947274,-2.18594538383825,-0.105184189909666,-0.384880991634695,-2.74066625949057,1.96963396158393,1825000,2410000,-73.3711025977739,42.7224168251762
244,-2.06944332652297,-3.8838344138646,-0.444567772752257,-0.541367872960171,-1.6890332472164,0.568079416049429,0.395593132182718,-1.87039275608121,2.77620833161692,1925000,2410000,-72.1811937579873,42.5059481058465
245,-2.2781041250067,-4.81436239706672,0.026604497649891,-0.747711490127768,-2.15711131531401,0.558650413948551,-0.324936785411248,-2.96007771841672,2.18077284558275,2025000,2410000,-70.9988642825853,42.278730047737
246,-2.27697321842779,-5.99354189671002,1.14274498213446,-0.79067427870033,-2.86386088775546,1.17414942996322,-0.410564639119643,-4.64980445470843,3.78009731697036,2125000,2410000,-69.8244057151763,42.0408752559939
247,-3.95457251542366,-8.70292946017023,0.198737582276939,0.0199300958835861,-2.26926144786634,2.26647057292563,-1.08386597577572,-6.08043802823564,3.8975384339797,-2375000,2310000,-124.716851005901,40.5483632947236
248,-3.93169513879358,-8.04803054802603,-0.33350379202383,0.0386295859602634,-1.8645867846155,1.91715793703634,-1.10865691176075,-5.30104731508734,3.04052615555036,-2275000,2310000,-123.575793360719,40.80894619253
249,-3.9191261077605,-7.86438965996418,-0.530761631400067,0.0421519284804521,-1.73566332207259,1.7747537090012,-1.10544033055342,-5.0020130553584,2.73273250316001,-2175000,2310000,-122.426496221548,41.0592761665368
250,-3.89886012627137,-7.68355547061438,-0.655212151821251,0.0350270904705318,-1.65524960206957,1.68655979809403,-1.07962778117709,-4.7311240264971,2.54547704025186,-2075000,2310000,-121.269205360262,41.2992313528186
251,-3.8508873441505,-7.48273921712943,-0.72281356020266,0.0246943157696975,-1.59095280638346,1.60050086800925,-1.03169317856211,-4.47029994818395,2.39960794806733,-1975000,2310000,-120.104189269231,41.5287129658605
252,-3.7797031392722,-7.24585854787105,-0.753728848424296,0.00761742670178084,-1.5262959854534,1.51588390862969,-0.93351394929497,-4.18899311405527,2.31718122656644,-1875000,2310000,-118.931719506468,41.7476069659488
253,-3.64344536893016,-6.90517418171743,-0.772591283157038,-0.000549650593813387,-1.46211874370865,1.42145687678484,-0.725630419503441,-3.69372461748456,2.28115192964024,-1775000,2310000,-117.752086773745,41.955809008191
254,-3.36916258786446,-6.36369624197894,-0.715318417216827,0.0265549546522503,-1.32008699794619,1.36978533178727,-0.25297396843497,-2.55338667305574,2.06653470027691,-1675000,2310000,-116.565593994127,42.1532228815568
255,-3.07322285651309,-5.8728465239116,-0.573440361114811,0.0804387825795248,-1.17459714759559,1.32264606414888,0.190458403410876,-2.31381565094019,2.83233175135034,-1575000,2310000,-115.372551217794,42.3397480780913
256,-2.42985320309732,-4.94840272077024,-0.198627433616487,0.18226704438699,-0.920335006984974,1.27796206765364,1.40803294889504,-0.249557110985443,3.31199139417502,-1475000,2310000,-114.173284556761,42.5152921222688
257,-2.25135506955266,-4.38547287971923,-0.32989977098813,-0.376275964351252,-1.34106981482703,0.505380928640875,0.759992129153114,-1.01188287335288,2.74293287219952,-1375000,2310000,-112.968130489046,42.6797656325449
258,-2.23587144288511,-3.95215832617688,-0.639282846823977,-0.457206448621155,-1.29251653817905,0.323036806504337,-0.0102760288651109,-1.95571005441722,2.02624014304363,-1275000,2310000,-111.757434265478,42.8330836833794
259,-2.22897169467971,-3.95290122967136,-0.631631871856646,-0.0111456127613985,-0.6781933765147,0.68639061527923,-0.40156461144271,-2.23276745481564,1.56145808641885,-1175000,2310000,-110.541553500283,42.9751659990714
260,-2.91206753741267,-4.86135185509938,-1,0.0702913928904844,-0.499282455284863,0.572248418024982,-1.81374881833886,-3.97220425925916,0.452050660139464,-1075000,2310000,-109.320853507492,43.1059322606383
261,-3.008271924732,-5.14143561790286,-0.957271695467495,-0.179504397341297,-1.13904885238752,0.663074231319876,-0.839028857876788,-3.45620159784949,1.56064288765661,-975000,2310000,-108.095712300849,43.225315942627
262,-3.11223373496157,-5.6156176202057,-0.816627977372202,-0.352339647379153,-1.50581294965351,0.751370529950318,-0.330656508878994,-2.99951222351885,2.29552881182564,-875000,2310000,-106.866525568173,43.3332516474493
263,-3.45888121029195,-6.15004180926644,-0.910401946127348,-0.322336689130493,-1.60132500276106,0.911358068357149,-0.0767018558365545,-2.84914624998159,2.74035608399075,-775000,2310000,-105.633669533668,43.4296773695054
264,-3.79272298803576,-6.6498879830988,-0.973099556147121,-0.322431195062389,-1.67155472997389,0.984600740378886,-0.156206175632112,-3.03313536629677,2.75773988250746,-675000,2310000,-104.397549231449,43.5145378915457
265,-4.06686320907648,-7.05877715118173,-0.996491688810525,-0.342088645818254,-1.73747457241654,1.00783506091946,-0.318304544054909,-3.32188996304183,2.69973354797257,-575000,2310000,-103.158569068504,43.5877920652492
266,-4.29766200215101,-7.40662536480112,-1.01530860880008,-0.381309782849021,-1.81450361109787,1.00448272388874,-0.460079311349574,-3.54475116500197,2.62246320996895,-475000,2310000,-101.917152845092,43.6493888658671
267,-4.50874737842552,-7.73269764547497,-1.03127060639,-0.431338246558226,-1.87594962655308,0.960399878627275,-0.537157974715648,-3.68435234606511,2.56999980581244,-375000,2310000,-100.673709151462,43.6993005965851
268,-4.7207307522309,-8.03282410607575,-1.05015534059767,-0.496439036690959,-1.93843109288894,0.883443415148423,-0.548875817355561,-3.74078137235826,2.57661838698944,-275000,2310000,-99.4286641267082,43.7374952021568
269,-4.93945997700096,-8.28708944859287,-1.08432949968993,-0.598784928883078,-1.99869905872371,0.724575132049934,-0.493282153843691,-3.65690206735907,2.61575467701362,-175000,2310000,-98.1824461526275,43.7639463450631
270,-5.24344233575141,-8.52532253694677,-1.16883966963808,-0.783610931452995,-1.96074348164791,0.287332007228431,-0.33409742494882,-3.35087079045376,2.76378785061858,-75000,2310000,-96.935472505759,43.7786544967904
271,-5.18811360707978,-8.60744567030512,-1.13461373791687,-0.664859299820371,-2.09460179487098,0.679924766920309,-0.546448185887597,-3.72607356262073,2.61941026137219,25000,2310000,-95.6881725038036,43.7815979068381
272,-5.21103548063232,-8.64461382325992,-1.12966128569135,-0.634478816269167,-2.15593528766429,0.800884316449687,-0.717708636272042,-3.9063490871911,2.43056236918586,125000,2310000,-94.440978485695,43.7727759934994
273,-5.23875779299602,-8.64791268983868,-1.1301474528789,-0.632969877286423,-2.20271175785785,0.846342929736742,-0.906300856447322,-4.11499654738584,2.23301091781603,225000,2310000,-93.1943260587188,43.7521957316197
274,-5.2595479470283,-8.63773510440526,-1.15202386600844,-0.650552151976907,-2.24185234571659,0.860840454709915,-1.12126590273894,-4.34760117815514,2.0220721353417,325000,2310000,-91.9486374693534,43.71986314953
275,-5.26125996016513,-8.60079808588313,-1.18113980668805,-0.678218374790139,-2.29137322218106,0.844458895433302,-1.32923564733519,-4.58142734897143,1.79316773255345,425000,2310000,-90.7043402792528,43.675807744886
276,-5.25379303667515,-8.5454709773365,-1.19334041376411,-0.705246902441037,-2.32555456397203,0.826754044705253,-1.51498180367831,-4.7728799708877,1.60831607805058,525000,2310000,-89.4618568386701,43.6200475836663
277,-5.17588084652824,-8.43477834477295,-1.19575325652912,-0.704488202912119,-2.33924750450103,0.837571087358182,-1.72006817539625,-5.05721284013675,1.43830258074828,625000,2310000,-88.2216097450467,43.5526178418474
278,-5.05089761052972,-8.26074852979657,-1.17248709812966,-0.671743562477944,-2.32324684428369,0.89032865448527,-1.81918960697965,-5.21612340269242,1.41052937196823,725000,2310000,-86.9840116192471,43.473555549981
279,-4.9138211442732,-8.14696151588581,-1.11755436985623,-0.624878340403099,-2.28646682223396,0.95506867886502,-1.79680358496379,-5.31073085911633,1.53995483577927,825000,2310000,-85.7494728795877,43.3829013497705
280,-4.79315322706239,-8.05988506559417,-1.07019356662289,-0.586817150172926,-2.27609751979188,1.04865015041727,-1.72773760235534,-5.32853109592038,1.74374689227863,925000,2310000,-84.5183956416989,43.2807164612886
281,-4.69232320332381,-8.09612532956908,-1.03767543113491,-0.581496698714848,-2.32554809918415,1.12218778854133,-1.6475240780793,-5.40536051750113,1.98804582993804,1025000,2310000,-83.2911767576013,43.1670487370145
282,-4.62200599123851,-8.30823708224683,-0.992675116463106,-0.596113916998423,-2.48706469248136,1.24678693699205,-1.57950442461383,-5.6873046813533,2.41568184164749,1125000,2310000,-82.0682089615206,43.0419669338457
283,-4.03769248784586,-7.81321312072301,-0.665900431836894,-0.960056063364167,-2.95959384245043,0.894006620317797,-0.830279447014229,-5.12891150573398,3.40248594120039,1325000,2310000,-79.6365542122071,42.7578235443058
284,-3.96262766015881,-7.35280599309579,-0.850730398066969,-0.996379746658261,-2.81741819059053,0.661436036881776,-0.772376981062964,-4.62361607965133,3.03965375678291,1425000,2310000,-78.428580520681,42.5989157923603
285,-3.81647218453598,-6.90885223824385,-0.94179269025703,-1.03498074292395,-2.7040131859322,0.47223061303276,-0.682490384084676,-4.27743327379679,2.82460630173162,1525000,2310000,-77.2263272037138,42.4288965544901
286,-3.41655953272895,-6.21225038358859,-0.861327352655069,-0.998085407359448,-2.57430756805272,0.420860634863488,-0.562838904633505,-3.91502290391916,2.68893679668745,1625000,2310000,-76.0301284088443,42.2478515984656
287,-2.71932527088698,-5.15268067181383,-0.491344585442091,-0.94161046025474,-2.40440954814592,0.396863307784136,-0.478759759758932,-3.55330768092267,2.56502397054207,1725000,2310000,-74.8403200902003,42.0558709974918
288,-1.49541912987867,-3.35058418945027,0.279404829526153,-0.873065083564966,-2.13257677623803,0.287309133838426,-0.503561934902369,-3.0343787155547,2.00717294759037,1825000,2310000,-73.6572194988189,41.8530517027769
289,-2.237246387337,-4.50856458480314,-0.211494194262103,-0.989319080216686,-2.36180749322659,0.26291210861575,-0.817662115763821,-3.56719555972284,1.71463051262002,1925000,2310000,-72.4811314762533,41.639490726904
290,-2.26964571989939,-5.13842427478812,0.351295881422489,-0.87552674489572,-2.51711204948446,0.697373933203726,-0.566789535523326,-3.93667882643182,2.6937108747212,2025000,2310000,-71.3123538469143,41.4152916195476
291,-2.27256566084354,-6.03673196682502,1.23526453165914,-0.835172120654689,-2.95969692464873,1.19266224418934,-0.481776275945711,-4.88894858991287,3.8683223448992,2125000,2310000,-70.1511655789659,41.1805592398721
292,-3.97316633871489,-8.48468282179834,-0.0401119777877319,0.00709644460542954,-2.14096152049004,2.13334373382097,-1.05134427089877,-5.72543463129868,3.64246319406678,-2375000,2210000,-124.366668889219,39.6957602560734
293,-3.96260061164383,-8.1234724964737,-0.3783922557908,0.00728513492064803,-1.91062309086972,1.90067377347769,-1.05276272762072,-5.20141100131533,3.10758097383323,-2275000,2210000,-123.237911513173,39.9531280518351
294,-3.95555750539564,-7.93132688101928,-0.559826380298373,0.0059169885900554,-1.78701077645714,1.76753829622318,-1.03540444449744,-4.9372354328718,2.85630419611837,-2175000,2210000,-122.101199729495,40.2003292092095
295,-3.93869275188812,-7.74875413433999,-0.665524101492799,-0.00543180351002529,-1.72218200201961,1.67015509390589,-1.01017905967924,-4.68589824072171,2.66622160714736,-2075000,2210000,-120.956775030807,40.4372490703231
296,-3.90624279587483,-7.54592953541409,-0.722773365970829,-0.0171721020255266,-1.64439376802127,1.58287860085691,-0.969640805692554,-4.45967519878459,2.51859425197679,-1975000,2210000,-119.804891082338,40.6637886852378
297,-3.8482832979815,-7.32627860561582,-0.794080517608257,-0.0451569950202211,-1.59940977889517,1.47907109918059,-0.887301089366073,-4.18408359245722,2.38365553231948,-1875000,2210000,-118.645824188768,40.8798455566876
298,-3.75290334172196,-7.06291189568532,-0.821355911206223,-0.0772066247315957,-1.55282866335441,1.37182810620861,-0.730611267305083,-3.7368293590705,2.30092361350209,-1775000,2210000,-117.479846281863,41.0853237663888
299,-3.54622960789726,-6.55400119487367,-0.834399386279449,-0.117007598367951,-1.5019174046668,1.22506222912626,-0.404249184888497,-2.8134779629922,2.00738236936313,-1675000,2210000,-116.307253081711,41.2801256236472
300,-3.2655277920974,-5.95647990816635,-0.80334078224365,-0.0718116816127088,-1.22733577829734,1.11597816771333,0.14326937012231,-2.00178985147903,2.37607974610081,-1575000,2210000,-115.12834432174,41.4641609531531
301,-3.27505870362542,-5.85233082042189,-0.92362620897927,-0.25211420494996,-1.42472459472917,0.820294757143558,0.0558540781852307,-2.11052221322982,2.2924455980301,-1475000,2210000,-113.943437455959,41.6373394386979
302,-2.90373388342239,-5.29941622414745,-0.761146914867641,-0.348505339936695,-1.43529647622994,0.618209811497043,0.413674103961951,-1.72681973284853,2.65637576949234,-1375000,2210000,-112.752863359626,41.7995771202851
303,-2.84350786974974,-4.62338863798205,-1,-0.411929216705705,-1.39011276157699,0.474613234167598,0.180240130399379,-1.6192910436571,2.11900942392877,-1275000,2210000,-111.556944775385,41.9507926877976
304,-2.54970182612248,-4.00661205735573,-0.99313342689521,-0.243864739051401,-1.04881455501739,0.566154787512225,0.0263972535669789,-1.84876541458661,2.11033272242182,-1175000,2210000,-110.356034267495,42.0909116462797
305,-3.55104554763947,-5.64973838161829,-1.06160864135708,-0.182678604083639,-0.938443683919397,0.703018217754255,-0.278831511974367,-2.42384411676463,1.95362215064513,-1075000,2210000,-109.150488620773,42.2198627844944
306,-3.64078382930069,-5.99075999854452,-1.0205845670153,-0.308223128403492,-1.41118924409684,0.743059105562542,-0.353432655049248,-2.91314636591322,2.20788171354042,-975000,2210000,-107.940667478358,42.3375751957261
307,-3.70629851066994,-6.26943116002481,-1.00501041872804,-0.421973612757107,-1.61289066092084,0.71267706071078,-0.0545300415428606,-2.71203146449813,2.65950892043579,-875000,2210000,-106.726946326634,42.4439915701453
308,-3.83581532950186,-6.53652506190666,-1.00071304990614,-0.20133832570484,-1.42556024891053,1.00975249716094,0.578343187751907,-2.01544137651969,3.32692650047699,-775000,2210000,-105.509697791703,42.5390543168276
309,-4.06370423086976,-6.91705532260694,-1.01100254131221,-0.256822597619569,-1.54570600209218,0.996683059213193,0.244062065864282,-2.4619395104456,3.08955320714933,-675000,2210000,-104.289309879784,42.6227131278166
310,-4.27137347999204,-7.30082532486458,-1.02025592259321,-0.319288751779267,-1.69302527001096,1.02002413596431,-0.100888533687794,-3.02073727021962,2.89327860555809,-575000,2210000,-103.066177162309,42.6949157705262
311,-4.44396295970791,-7.59768404875221,-1.03508078451769,-0.375596536355886,-1.81440358260335,1.00145026427755,-0.335464687519362,-3.41523956225899,2.75448073358096,-475000,2210000,-101.840688736394,42.7556332782465
312,-4.59859674667212,-7.83270710273628,-1.0398719374084,-0.425489455852777,-1.86446494714866,0.966195490036336,-0.468157846455886,-3.59790877857164,2.69018596374725,-375000,2210000,-100.613255821384,42.804826995459
313,-4.74719807885548,-8.0590990029939,-1.05930426540917,-0.478175647301253,-1.92072432011668,0.910075927193653,-0.523293100231545,-3.72451683482227,2.66336284228267,-275000,2210000,-99.3842823482881,42.8424715138687
314,-4.89012312652408,-8.21236332231406,-1.08485210145495,-0.533454776640116,-1.91913510410264,0.783379458363832,-0.542547879885846,-3.77572450464774,2.66559423113115,-175000,2210000,-98.1541775260997,42.8685462874996
315,-4.98604219266599,-8.23650554115244,-1.10695823187064,-0.549133783516266,-1.69014574348406,0.456519265961792,-0.53816584746702,-3.76259863606765,2.66321090900727,-75000,2210000,-96.9233507319464,42.8830394587131
316,-5.07760992278668,-8.5068692501021,-1.10744498146255,-0.592535143812049,-2.01969453917777,0.760052067131566,-0.645029189620554,-3.91109713536937,2.59557115330596,25000,2210000,-95.6922100953912,42.8859395914119
317,-5.1194672042246,-8.56687009651199,-1.10222508077749,-0.602744878349475,-2.12377577862735,0.838887846841331,-0.773671686769952,-4.06379709671056,2.46578579132501,125000,2210000,-94.4611752895052,42.8772458689184
318,-5.14539588283607,-8.6031357786689,-1.10217198407394,-0.611716764753346,-2.20235649060806,0.87152715319688,-0.924268138803755,-4.21169056018513,2.34412756476561,225000,2210000,-93.2306547085955,42.8569599636002
319,-5.15540348373254,-8.59773033144368,-1.09981960433232,-0.62918356740544,-2.24107771823621,0.886950739407356,-1.09198859322312,-4.42026147446243,2.15379214183558,325000,2210000,-92.0010611132426,42.8250978321817
320,-5.14733006166538,-8.58225372102293,-1.11472412104813,-0.648434691789893,-2.26962884716234,0.894670346356374,-1.245873411475,-4.58217084682135,2.00667965850792,425000,2210000,-90.7728080284661,42.7816733584782
321,-5.118456805789,-8.51088611287025,-1.1169133634794,-0.665336997889931,-2.31505078004753,0.880109816401611,-1.3956008805148,-4.75627896423899,1.87924871225788,525000,2210000,-89.546299405688,42.7267126099512
322,-5.05054515929346,-8.39427213306343,-1.12732879873739,-0.667132948258451,-2.31911293187267,0.900187482191427,-1.51727527640346,-4.93414414314417,1.79143478000141,625000,2210000,-88.3219380381429,42.6602447903749
323,-4.95146000197086,-8.28178710695593,-1.08800365231542,-0.658066331702891,-2.32655969479902,0.910880410103786,-1.5811515297154,-5.05102041522771,1.76708637345544,725000,2210000,-87.1001248449407,42.5823074529897
324,-4.84273812636525,-8.17079632106604,-1.06443096704687,-0.638556085154885,-2.30334803969612,0.943190291126574,-1.58376862173945,-5.12426720118101,1.83858026836406,825000,2210000,-85.8812603208715,42.4929406001126
325,-4.72815224193315,-8.07258532571503,-1.03585910920117,-0.628496639379778,-2.31179738233341,0.989159547789016,-1.53709293689866,-5.15325170802303,1.94180034828623,925000,2210000,-84.6657250251664,42.3921954325942
326,-4.61444178859936,-8.00685051081399,-1.01957109700925,-0.63612213149202,-2.35760546329269,1.00592744994348,-1.46840919865494,-5.17652692039281,2.11676054091889,1025000,2210000,-83.4539037129285,42.2801213255464
327,-4.48078939702611,-7.92608516324573,-1.00066839629093,-0.6753076280217,-2.40886620136777,0.978805769697766,-1.36114282652994,-5.1187481855439,2.31433787417661,1125000,2210000,-82.246177195223,42.1567819303924
328,-4.28033567120559,-7.85061025322246,-0.923641272155356,-0.770162501879923,-2.6298172419346,0.952246621288034,-1.14307908993104,-5.15722444669828,2.7803050504119,1225000,2210000,-81.0429093092304,42.0222406230526
329,-4.08781241208959,-7.50253660003052,-0.897330991151156,-0.870749881998858,-2.66505244204101,0.773170741409495,-0.950439190089087,-4.77224641600947,2.80283985333938,1325000,2210000,-79.8444546482191,41.876563949559
330,-3.92856706276182,-7.26087998365114,-0.866470553337501,-0.917905769542635,-2.67308015988144,0.698180708536776,-0.848727629006124,-4.61976016754956,2.80413376199702,1425000,2210000,-78.6511643630983,41.7198283788934
331,-3.72345516721727,-6.8934971473031,-0.826160778103094,-0.945670993093922,-2.63945339323661,0.611021300275788,-0.765955218789767,-4.41544108422286,2.76193880213382,1525000,2210000,-77.4633802864788,41.5521113546796
332,-3.40506065512109,-6.39760574240568,-0.698661930985724,-0.938113127899083,-2.58461739398991,0.567402717373503,-0.676836332616319,-4.17476137364761,2.71455005954079,1625000,2210000,-76.2814340387216,41.3734948398519
333,-2.96127898536322,-5.7696269764422,-0.423279934952128,-0.918551097851095,-2.5197014964137,0.547083148906544,-0.619248646455621,-4.01668480244985,2.66721493186855,1725000,2210000,-75.1056436530582,41.1840657562154
334,-2.46066104632409,-5.12929446600531,-0.000673752175390695,-0.903541806776665,-2.46308915823007,0.553691771746786,-0.626243092912514,-3.90791946819008,2.60366076849645,1825000,2210000,-73.9363196358531,40.9839148243017
335,-2.3378200608564,-5.2980498758554,0.374148335684294,-0.93165917548071,-2.66461172779979,0.685644392733934,-0.692599033384922,-4.31467587592197,2.84557713517777,1925000,2210000,-72.773758580985,40.7731342127787
336,-2.30245799355678,-5.74525421713702,0.918100572821337,-0.901517197016037,-2.91354476424805,1.00656933876056,-0.631242123118844,-4.87041653165315,3.4909975842632,2025000,2210000,-71.618249501135,40.5518241974476
337,-4.00288134985901,-8.49706911384095,-0.142963447590315,-0.0140485826178002,-2.15788348212455,2.08496113922618,-1.0034024006808,-5.62666183676242,3.60717341046045,-2375000,2110000,-124.02466717871,38.8424668401163
338,-3.99754024593631,-8.13048054377485,-0.43859184075709,-0.0163019351024818,-1.9525658663291,1.89815059760047,-0.99926715514334,-5.21957977367543,3.19395075238037,-2275000,2110000,-122.907985943425,39.0967675061304
339,-3.99399544741186,-7.95935051639865,-0.590554351929444,-0.0263078499821028,-1.84374245751189,1.75861806202679,-0.982754493616982,-4.93346830653689,2.94267312042628,-2175000,2110000,-121.783619133343,39.3409702251509
340,-3.98854053058358,-7.81824380530607,-0.683971936364671,-0.0374813547349115,-1.75877511085696,1.65373146983538,-0.961113151533223,-4.70562077034955,2.75671380404858,-2075000,2110000,-120.651806753046,39.5749805978363
341,-3.97758443643845,-7.67402229101779,-0.770492757460747,-0.0552453288279864,-1.7102439874045,1.56669464011095,-0.936964065533689,-4.47778937800584,2.5931396408302,-1975000,2110000,-119.51279218513,39.7987035291027
342,-3.96108403747294,-7.48693961379131,-0.86616246038577,-0.0922066812045018,-1.67850423157454,1.45096284902708,-0.899305634117313,-4.27129376762953,2.47220926545845,-1875000,2110000,-118.366840144988,40.012046616231
